SNO,SNH,fallo
10.4033737011305,2.02227037135742,1
10.4044907908961,2.0194206545181,1
10.4055469615006,2.01672104039249,1
10.4066554524551,2.01388210044136,1
10.4072290561397,2.01241078683509,1
10.4080035346699,2.01042175423458,1
10.4087775198262,2.0084311393354,1
10.4095604506859,2.00641460039162,1
10.4103784425049,2.00430460368379,1
10.4110724054826,2.00251199448514,1
10.411966377737,2.00019926834126,1
10.4128556085443,1.99789491313223,1
10.4138215670287,1.99538728951948,1
10.4149028709058,1.99257470462084,1
10.4156171292534,1.99071361772494,1
10.4163309010392,1.98885121648396,1
10.4170587369676,1.98694944415231,1
10.41782404328,1.98494683397353,1
10.4187195669662,1.98259963731551,1
10.4196331335289,1.98020084975023,1
10.4205091693578,1.97789649745813,1
10.4214692772214,1.97536634007105,1
10.422521601226,1.97258752232016,1
10.42329190203,1.97054965588618,1
10.424061553437,1.96851029803697,1
10.4247540036819,1.96667274165167,1
10.4254503419035,1.96482221471081,1
10.4263080744565,1.96253909897586,1
10.4271755914137,1.96022577532829,1
10.4280246602432,1.95795755919918,1
10.4288436529027,1.95576582935898,1
10.4296686084839,1.95355428121887,1
10.4300780808496,1.95245511612057,1
10.4307737346976,1.95058552578142,1
10.4314687878276,1.94871474890529,1
10.4322416072894,1.9466313500791,1
10.4331052789816,1.94429887497209,1
10.433830708237,1.94233633199088,1
10.434828577816,1.93963160977198,1
10.4356271057683,1.93746288748477,1
10.4363628273279,1.93546131840867,1
10.4371304168668,1.93336952617438,1
10.4375650383182,1.93218351411858,1
10.4382206285821,1.93039230388579,1
10.4388756417531,1.92860000122909,1
10.4395995314284,1.92661610880299,1
10.440422481411,1.92435671899011,1
10.4412807749395,1.92199570986362,1
10.4422396826572,1.91935234526161,1
10.4430485579259,1.91711794410994,1
10.4438121585938,1.91500469342618,1
10.4445737677029,1.91289313826799,1
10.4449784753183,1.91176952895594,1
10.4458075396428,1.90946435279371,1
10.4470098426259,1.9061132064295,1
10.4486572689576,1.90150542515618,1
10.4493728076231,1.89949827739503,1
10.4500875799605,1.89748972473021,1
10.4508691838449,1.89528927372469,1
10.4517170145393,1.89289749432985,1
10.4523161349925,1.89120425469304,1
10.4529585309793,1.88938584908285,1
10.4536002710611,1.88756632492598,1
10.454258204937,1.88569777799374,1
10.4550210861888,1.88352720869451,1
10.4558570069068,1.88114389147078,1
10.4559540455348,1.88086688560332,1
10.456402677535,1.87958530958176,1
10.4572463976267,1.87717102160465,1
10.4580704687609,1.87480776213971,1
10.4588419229526,1.87259070106812,1
10.4595699664344,1.87049419629799,1
10.4603475711043,1.86825043001036,1
10.4611474274784,1.86593751867481,1
10.4620169261959,1.86341749244965,1
10.4629218553627,1.86078837589644,1
10.4631628575779,1.86008707542385,1
10.4641121564762,1.85732010126374,1
10.4649071598568,1.85499720052498,1
10.4657966630606,1.85239200484016,1
10.4667316731934,1.84964642172158,1
10.4677392003202,1.84667965553602,1
10.4686146880817,1.8440946725442,1
10.4694973441118,1.84148184349145,1
10.4702753621656,1.83917314387772,1
10.4711867597568,1.83646188702444,1
10.4719923191737,1.83405934265796,1
10.4728722076725,1.8314284635741,1
10.4737928683584,1.82866816037005,1
10.4744015281509,1.82683902923104,1
10.4750093592575,1.82500897308934,1
10.4756424828721,1.82309910931051,1
10.476374891024,1.82088505268622,1
10.4771772503725,1.81845370261571,1
10.4772831309459,1.81813239930765,1
10.477766604464,1.81666389223826,1
10.4784759303093,1.81450529775507,1
10.4791288486319,1.81251403605818,1
10.4797581342919,1.81059089212214,1
10.4804656474922,1.8084240008033,1
10.4807450847536,1.80756679826397,1
10.4815723046251,1.80502462004921,1
10.4822339527626,1.80298628565423,1
10.4828485014613,1.80108904483957,1
10.4835657742956,1.79886975115738,1
10.4841776606072,1.79697230410363,1
10.4850214907575,1.79434915721878,1
10.4860161510057,1.79124743291226,1
10.4870453582358,1.78802677927987,1
10.4875797856913,1.78634987280305,1
10.4884450079577,1.78362834871243,1
10.4893081493776,1.78090507601129,1
10.4902006778882,1.77808026547216,1
10.4909503839173,1.77570046926427,1
10.491516864993,1.77389799380508,1
10.4920824052093,1.77209479398502,1
10.4926836438697,1.77017366297062,1
10.493375149124,1.76795882156971,1
10.4941314435495,1.76552992966582,1
10.4942882497345,1.76502547441205,1
10.4949619031592,1.76285489754501,1
10.4957540711866,1.76029535801917,1
10.4965350549271,1.75776436176291,1
10.4972669493998,1.75538552952895,1
10.4975920052357,1.7543268519698,1
10.4983696019251,1.75178882767768,1
10.4995163162507,1.74803180787492,1
10.5006056413275,1.74444687153905,1
10.5008605602372,1.7436056688468,1
10.5014786157882,1.74156254296029,1
10.5020953502534,1.73951864209507,1
10.5027823109738,1.73723589717507,1
10.5035366347249,1.73472180881475,1
10.5040928522744,1.73286290725238,1
10.5047783454444,1.73056596241286,1
10.5054621258552,1.72826808818594,1
10.5061038342269,1.72610547342815,1
10.5067151115427,1.72403983872367,1
10.507287818034,1.72209955654643,1
10.5079723926584,1.71977387819564,1
10.5089524674428,1.71643203003245,1
10.5099031117118,1.71317651202055,1
10.5104443936689,1.71131661332494,1
10.5111160593079,1.70900231036247,1
10.5117859008833,1.70668716283464,1
10.512522831901,1.70413180981085,1
10.5133160242561,1.70137149018959,1
10.5135615152148,1.7005150811945,1
10.5142056144796,1.69826334376124,1
10.5148479468473,1.69601085307165,1
10.5154435741263,1.69391588902642,1
10.5160213391357,1.69187793441226,1
10.5166381190152,1.68969597054098,1
10.517310779263,1.68730870720346,1
10.5179111773651,1.68517111200875,1
10.5185060721375,1.68304671870133,1
10.5191260883306,1.68082576578907,1
10.5196731421523,1.67886029829296,1
10.520406346317,1.67621728446053,1
10.5210505008053,1.6738869051523,1
10.521681227111,1.67159742126835,1
10.5223374271381,1.66920729529909,1
10.5226655228861,1.66800908768001,1
10.5233786189368,1.6653975072652,1
10.5242242077886,1.66228748119915,1
10.5250896529792,1.65908932657672,1
10.5256142010988,1.65714336798582,1
10.526143626887,1.6551734574965,1
10.5266715773843,1.65320311096203,1
10.5272416037538,1.65106901359868,1
10.5278557489728,1.64876183529048,1
10.5285181187458,1.64626417429697,1
10.5292335050205,1.64355557970983,1
10.5298797603755,1.6410987423231,1
10.5305936139291,1.63837372980946,1
10.5313762203126,1.63537254724697,1
10.5321796053987,1.63227649247429,1
10.5328199443524,1.62979756753495,1
10.5334337585513,1.62741184059096,1
10.534002494509,1.62519291259404,1
10.5341874532762,1.62446953275605,1
10.5348106362554,1.62202580861198,1
10.5355555306921,1.61909162473709,1
10.5363880864371,1.6157948378499,1
10.5369507685714,1.61355618176703,1
10.5373977545142,1.61177168422354,1
10.5378434670207,1.60998678731392,1
10.5384399473439,1.60758945102163,1
10.5390747784123,1.6050269112012,1
10.5396664002016,1.6026283531004,1
10.54037661609,1.59973546579833,1
10.5409815585303,1.59725954904913,1
10.5416512282974,1.59450579170542,1
10.5423362484536,1.59167461061571,1
10.5430834712055,1.58856953418778,1
10.5437536728069,1.58576930164351,1
10.5444295565913,1.58293046588438,1
10.5449592353753,1.58069509958636,1
10.5455148679643,1.57834000388653,1
10.5460682738838,1.5759838002541,1
10.5466578850942,1.57346167299728,1
10.5472727193116,1.57081848598752,1
10.5475339882701,1.56969115491085,1
10.5482205483025,1.56671683800896,1
10.5490096055583,1.56327675793281,1
10.549841214418,1.55962540802779,1
10.5500591354353,1.55866412496004,1
10.5509015787579,1.55493021969182,1
10.5521099706351,1.54952384939707,1
10.5525333078089,1.54761536729803,1
10.5531029377588,1.54503523322395,1
10.553669702702,1.54245400872309,1
10.5542596406592,1.53975204410518,1
10.5548754820573,1.53691455052782,1
10.554955139664,1.53654624829484,1
10.555327293837,1.53482163670711,1
10.5557981324191,1.53263032323037,1
10.5563339790145,1.53012348830616,1
10.5569191021419,1.52737004347726,1
10.5573232693182,1.52545814266865,1
10.5578174213019,1.52310927202992,1
10.558309094504,1.52075962609229,1
10.558774311833,1.51852465902112,1
10.5592310863925,1.51631892925748,1
10.5596363398122,1.5143524331815,1
10.5601259650232,1.51196431623462,1
10.5605222864527,1.51002132962449,1
10.5609781539299,1.50777519961983,1
10.5614866207838,1.50525547940627,1
10.5618929995921,1.50323051032336,1
10.5624758920276,1.50030831757206,1
10.5629567553798,1.49788161978897,1
10.5634957610163,1.49514389910916,1
10.5640919032075,1.49209377193453,1
10.5646974350909,1.48897109910481,1
10.5652320981068,1.48619280778869,1
10.5657717565298,1.48336797598523,1
10.5662317120113,1.48094362280796,1
10.5666221931542,1.4788731048497,1
10.5670105849106,1.47680218269447,1
10.5673733629414,1.47485729238052,1
10.5677769108967,1.47268163341087,1
10.5682232466851,1.47026001853909,1
10.5683110948623,1.46978147428131,1
10.5687252087204,1.46751698364906,1
10.5691106325416,1.46539635832227,1
10.5694604867896,1.46346034617662,1
10.5698711963284,1.46117382362262,1
10.5703287288225,1.45860874384397,1
10.57080841453,1.45589871499826,1
10.5714536221948,1.45221903475626,1
10.5720883823979,1.44855895654149,1
10.5722832998565,1.44742685474063,1
10.572540020484,1.4459297910141,1
10.5727956167972,1.44443240657956,1
10.5731391207344,1.44240902479823,1
10.5735405609998,1.44002805317752,1
10.5740406040478,1.43703700370604,1
10.5741754609702,1.43622544070024,1
10.5745977082709,1.43367058529099,1
10.575016878439,1.43111322061109,1
10.5754228153835,1.42861595749341,1
10.5758367409903,1.42604804071045,1
10.5760082284052,1.4249776539328,1
10.5764626838607,1.42212213355504,1
10.576877724532,1.41948967298077,1
10.5773276908218,1.41660828774825,1
10.5777798759648,1.4136830084466,1
10.5781020989213,1.41157974565146,1
10.5784221230295,1.40947495637199,1
10.5787807040355,1.40709727253287,1
10.5791755501113,1.40445482083864,1
10.5794882187148,1.40234371968353,1
10.579938041182,1.39927675906535,1
10.5803039821017,1.39675490958684,1
10.5806506781964,1.39434272561587,1
10.5809586685415,1.39218052072154,1
10.5811310739135,1.3909620321617,1
10.581460150253,1.38861962556625,1
10.5817379326172,1.38662491867305,1
10.5820718856333,1.38420510103126,1
10.582438131089,1.38152308212404,1
10.5827062640148,1.3795402097638,1
10.5831211978647,1.37643832732038,1
10.5834574784742,1.37389356217091,1
10.5837763952035,1.37145365993538,1
10.5840602506264,1.36925949824359,1
10.5842116182255,1.36808053495104,1
10.5845099028975,1.36573860339564,1
10.584831171314,1.36318765694135,1
10.5851610946864,1.36053595531172,1
10.5855051294305,1.35773481076868,1
10.5856449741013,1.35658530796288,1
10.5859051075653,1.3544297682445,1
10.5861626287059,1.35227307920198,1
10.5864361214518,1.34995689102305,1
10.5867298295744,1.34743882149639,1
10.5870041791845,1.34505684598481,1
10.5873416709737,1.34208527487954,1
10.5876130383875,1.33966130246808,1
10.5878706276183,1.3373305422164,1
10.5881360191574,1.3348974456518,1
10.5882870926836,1.33349748228564,1
10.5885703635877,1.33084210767076,1
10.5888019791346,1.32864035534989,1
10.5890494539562,1.32625601784258,1
10.5893119848894,1.32368900554462,1
10.5894915871945,1.32190956532412,1
10.5897895566461,1.31891356606369,1
10.5900825652657,1.31591127929245,1
10.5903925940096,1.3126700072396,1
10.5906155504606,1.3102954578258,1
10.5909587798429,1.3065637554764,1
10.5914112856742,1.30149067804845,1
10.5916568871734,1.29865753583178,1
10.5918795175578,1.29603680665452,1
10.5920978390263,1.29341502069125,1
10.5923339865397,1.29051747308961,1
10.5925812056927,1.28741024302813,1
10.5926135208099,1.28699818771932,1
10.5927734717988,1.28493755740274,1
10.5930264878558,1.28160260368495,1
10.593277545538,1.27819457052221,1
10.593483395506,1.27531981319654,1
10.5936274483328,1.27326138457233,1
10.5937687466251,1.2712023019179,1
10.5939537527463,1.26844204922512,1
10.5941567180308,1.26532284932619,1
10.5942647291837,1.26362082784218,1
10.5944818220814,1.26010295854799,1
10.5946872903581,1.25664176572845,1
10.5948994738666,1.25291485650527,1
10.5949559426646,1.25189411277381,1
10.5950815868437,1.24957526142202,1
10.5952036096262,1.24725542228404,1
10.5953103170063,1.24516678011067,1
10.5954201901808,1.24295205962495,1
10.5955411829991,1.24043018137159,1
10.5955547516536,1.24014152278599,1
10.5956217387643,1.23869802208734,1
10.5957526496632,1.23578194745896,1
10.5958770890456,1.23287896778134,1
10.5959936699913,1.23002527808477,1
10.5960588340001,1.22836583575368,1
10.5961699774205,1.2254133512926,1
10.596312075928,1.2213730735571,1
10.5964658963285,1.21656984490894,1
10.5965274035057,1.21448926001576,1
10.5965858152699,1.2124081470528,1
10.5966452828138,1.21016488379168,1
10.5967032657689,1.20783205019077,1
10.5967616676617,1.20530289612896,1
10.5967736767165,1.20475635448537,1
10.5968304626068,1.20202318091972,1
10.596873669702,1.19974223915009,1
10.5969131190844,1.19745754361098,1
10.5969529649118,1.19488300785749,1
10.5969799472001,1.19292817837237,1
10.5970163776453,1.18987868527786,1
10.5970480262396,1.18657500133204,1
10.5970729419262,1.18302228684409,1
10.5970825162856,1.1810881387645,1
10.5970914892851,1.17823191165213,1
10.597094278492,1.17537519901386,1
10.5970906728391,1.17243982196332,1
10.5970792314638,1.1692390648029,1
10.5970649451206,1.16675740896254,1
10.597045907006,1.164275507397,1
10.5970187137737,1.16147645937342,1
10.5969822543169,1.15843459601087,1
10.5969679817158,1.15738379121137,1
10.5969142307587,1.15388533298594,1
10.5968564874887,1.15067754805606,1
10.5967865517088,1.14728423173289,1
10.5967467000049,1.14552515693217,1
10.5966816165512,1.14285978115776,1
10.5966108503409,1.14019441144274,1
10.5965250280281,1.13721624516732,1
10.5964248460741,1.134016574417,1
10.5964133657454,1.13366600376465,1
10.596354468251,1.13191318244387,1
10.5961841223291,1.12721156987816,1
10.5959660072441,1.12180917500908,1
10.5958560921543,1.11929065115065,1
10.5957409251428,1.11677238783385,1
10.5956230581306,1.11430700925204,1
10.5955122932318,1.11208149848294,1
10.5954027041098,1.10995751411807,1
10.595273399279,1.10754098457327,1
10.5951483945974,1.10528793442722,1
10.5950089930157,1.1028621978931,1
10.5948529917506,1.10024541728971,1
10.5947215896288,1.09811386335572,1
10.5945281526874,1.09508488354168,1
10.594346658191,1.09234938379484,1
10.5941622576013,1.08966507037213,1
10.5939628491377,1.08685982737683,1
10.5939208285385,1.08628072506822,1
10.5937613927642,1.08411922426864,1
10.5935978879393,1.08195815767444,1
10.5934063138584,1.0794925351764,1
10.5931885754405,1.07677057131626,1
10.5929985911739,1.07446013366793,1
10.5927344491436,1.07133980604921,1
10.5924758326701,1.06838004961915,1
10.5922055759145,1.06537929796502,1
10.5919531454864,1.06265487971516,1
10.5916898395598,1.05988768272323,1
10.5914416257344,1.05734396042641,1
10.5911525724351,1.05445551128674,1
10.5908358299623,1.05137509885926,1
10.5907828273356,1.05086782473321,1
10.5905142921765,1.04833204453969,1
10.5902268596737,1.04567840320338,1
10.5899458076049,1.0431405860889,1
10.5896520160887,1.04054430734883,1
10.5894860379919,1.03910182312484,1
10.589153004972,1.0362576792726,1
10.5888199209085,1.03347663105721,1
10.5884471568161,1.03043494737548,1
10.5880612463882,1.02735972056826,1
10.587759084724,1.02500116230319,1
10.5874516740339,1.02264370860485,1
10.5871121323077,1.02008676993669,1
10.5867282599831,1.01725228286095,1
10.5865069913787,1.01564435266601,1
10.586163902634,1.0131869664035,1
10.585815026719,1.01073091071315,1
10.5854198088869,1.00799823991872,1
10.5849836617411,1.00504069995377,1
10.5848218839888,1.00395854358986,1
10.5844441294773,1.00146178091474,1
10.5840603090073,0.998966528321563,1
10.5836893644083,0.996593110378715,1
10.5833702448757,0.994580077468657,1
10.5830046096611,0.992305104718897,1
10.5826144458963,0.989913194926561,1
10.5821262054853,0.986969708407971,1
10.581616772019,0.983954630036006,1
10.5810539304997,0.980686833271705,1
10.5807131425508,0.978739169022389,1
10.5803685533923,0.976792588407425,1
10.5799838768174,0.974645785249878,1
10.579536441635,0.972182364164803,1
10.5790395751047,0.969487575279,1
10.5789686875123,0.969106510933064,1
10.5786120382355,0.967201854688532,1
10.5780747945622,0.964371264434576,1
10.5775321886654,0.961557653956166,1
10.5770012665733,0.958846826733521,1
10.5767478028492,0.957566902478757,1
10.5762639770817,0.955148458316041,1
10.5757809208879,0.952765319914488,1
10.575218452634,0.950028605037589,1
10.5746013678788,0.947071650171561,1
10.5743902820341,0.946070754401128,1
10.5738296814012,0.943437989116247,1
10.57326182102,0.940807690962527,1
10.5726919783896,0.93820389013624,1
10.572152458183,0.935770454957611,1
10.5718952161851,0.934620793539375,1
10.5712949922127,0.931964157144211,1
10.5707702442961,0.9296704701969,1
10.5702016165894,0.927214433295378,1
10.5695705548398,0.924523448216948,1
10.5692617842189,0.923219725719509,1
10.568787567744,0.921233582945536,1
10.5683091484556,0.919249211797444,1
10.5677488052698,0.916949136257848,1
10.567161910626,0.91456717965147,1
10.5664904962137,0.911875178949406,1
10.5658435550676,0.909313571523585,1
10.5652321801893,0.906921002524405,1
10.5645492607195,0.904279881436572,1
10.5638111362502,0.901461403593738,1
10.5635840054311,0.900601486790004,1
10.5627261092374,0.897383929884273,1
