Qe,CODe,fallo
9589.35551978581,43.2453685385312,0
9586.09286130413,43.2437471593366,0
9580.75515639661,43.2410975577946,0
9575.75261584343,43.2386176690872,0
9570.67315004142,43.23610294132,0
9565.40750988007,43.2334995355643,0
9563.95982878876,43.2327844033937,0
9559.51931817064,43.2305925274048,0
9555.0788052503,43.228403160139,0
9550.46882109613,43.2261328835361,0
9545.13463547122,43.223509314796,0
9539.29520680835,43.2206413594242,0
9538.56406243725,43.2202825698684,0
9535.16181293095,43.2186009150491,0
9529.05536561484,43.2154758750292,0
9523.17285525348,43.2123739262122,0
9517.50926595494,43.2093662795733,0
9514.68323899059,43.2078645057795,0
9509.11556372621,43.2049078395587,0
9501.83344889886,43.2010473365553,0
9493.20612176992,43.1964846898101,0
9491.40879271766,43.195535681276,0
9484.79252349805,43.1920467563958,0
9479.44073486072,43.1892298265236,0
9473.56725371133,43.1861436365824,0
9468.1369056258,43.1832952354174,0
9461.65758837672,43.1799028067514,0
9456.2725646819,43.1770884318628,0
9450.36093578246,43.1740041512906,0
9444.86495302383,43.1711416950575,0
9439.81900229759,43.1685178268327,0
9434.77304811573,43.1658979617464,0
9429.30925982182,43.1630656560561,0
9423.59912393306,43.1601106292993,0
9421.59292686914,43.1590736157446,0
9416.68044912104,43.1565369672848,0
9411.76796811068,43.1540040505835,0
9406.29987568001,43.1511890306905,0
9400.3826775918,43.1481479795996,0
9398.32082744033,43.1470895830921,0
9393.55268794122,43.1446444689038,0
9388.78454537822,43.1422028128837,0
9384.40189360101,43.1399615992512,0
9380.24923448989,43.137840679496,0
9375.57836993466,43.1354581986218,0
9375.04865497828,43.135188212593,0
9372.40007963024,43.1338389139834,0
9366.25853429815,43.1307141887058,0
9360.138807162,43.1276061639805,0
9354.17622868982,43.12458330359,0
9351.77640966227,43.1233681486576,0
9345.46382393,43.1201758123649,0
9336.82562128575,43.1158168809751,0
9328.50409161727,43.1116280624078,0
9323.13301455768,43.1089297644413,0
9317.76193362733,43.1062356411541,0
9311.86893577213,43.1032845117946,0
9305.23170095048,43.0999666508983,0
9301.05875989699,43.0978838824848,0
9296.8858165109,43.0958035951535,0
9292.34092188418,43.0935406989194,0
9287.20079484576,43.0909849633952,0
9281.95923772818,43.088382636401,0
9277.29010851562,43.0860677629712,0
9272.62097638634,43.0837559443941,0
9268.39653247077,43.0816669286745,0
9263.980855206,43.079486004389,0
9258.68670203017,43.0768747658189,0
9253.34614578303,43.074244569474,0
9248.51517185901,43.0718687274363,0
9243.88460524991,43.0695944545074,0
9239.0559960535,43.0672260418537,0
9235.41409394622,43.0654418100479,0
9229.89305775834,43.0627403998333,0
9222.65604549814,43.0592056315585,0
9214.51625596185,43.0552383640109,0
9212.14141358691,43.0540825626445,0
9206.8293624943,43.0514999975992,0
9201.51730764472,43.0489211969985,0
9195.75321125217,43.0461271919463,0
9189.71268670217,43.0432039169799,0
9188.86866109614,43.0427958396047,0
9185.22067098452,43.0410151725051,0
9179.24017574861,43.0379789713485,0
9173.17314199042,43.0348077855106,0
9167.03500235842,43.0315830668184,0
9162.63651968986,43.0292733344029,0
9158.23906113111,43.0269669959678,0
9153.36537408087,43.0244146407152,0
9148.07365395021,43.0216479848993,0
9145.77807564232,43.0204493017597,0
9140.93626006444,43.0179240400886,0
9136.09444415616,43.0154028279674,0
9131.32823687851,43.0129249288122,0
9126.6383665074,43.0104905208544,0
9124.52328509116,43.0093938600662,0
9119.36269400291,43.0067213175362,0
9115.1235942808,43.0045293811112,0
9110.42865208765,43.002105293948,0
9105.29069062142,42.9994567337594,0
9103.26842915009,42.9984155002903,0
9097.38876014446,42.9953920419635,0
9092.66920729209,42.9929693263831,0
9088.00473899097,42.9905785356398,0
9083.13238642168,42.9880850519399,0
9082.013502225,42.9875130050328,0
9077.30261193568,42.9851067579675,0
9072.97076144982,42.9828973461049,0
9068.23048580927,42.9804831530581,0
9063.07935532184,42.9778638836288,0
9060.75850451906,42.9766851820132,0
9057.15604374655,42.9748573191328,0
9053.55358094626,42.973031562037,0
9049.65036927188,42.9710557544715,0
9045.15995753789,42.9687857479577,0
9040.24546125928,42.9663050751492,0
9039.50343619729,42.9659308626065,0
9036.17575129541,42.9642537537188,0
9030.47698112442,42.9613857582135,0
9024.71377719639,42.9584905927255,0
9018.99913053231,42.9556250184749,0
9018.24829737624,42.955248901411,0
9014.98893767585,42.9536172110943,0
9009.98260226508,42.9511142101368,0
9004.53466857149,42.9483948894925,0
8998.6670015202,42.9454712443848,0
8996.99308813388,42.9446381767886,0
8992.84132224441,42.9425738170811,0
8988.68955367037,42.9405121252022,0
8984.91754802044,42.9386413239298,0
8980.84602217189,42.9366244278028,0
8976.25955906967,42.9343554965461,0
8975.7378085232,42.9340975897218,0
8973.21616367946,42.9328517004952,0
8969.19627876664,42.9308675701676,0
8965.69285145652,42.9291403585325,0
8961.58077669253,42.9271154566724,0
8956.96989283322,42.9248479707497,0
8954.48245858852,42.9236260622802,0
8949.13699572663,42.9210033477685,0
8944.78247238265,42.9188699996931,0
8941.09493800291,42.9170656373794,0
8936.99087586139,42.9150598464064,0
8933.22703838024,42.9132225363192,0
8928.22425688221,42.9107836888799,0
8923.19185031556,42.9083341300851,0
8917.70961295039,42.9056698556065,0
8911.97154796621,42.9028859732706,0
8907.16440068193,42.9005574374229,0
8902.35724981256,42.898232262565,0
8897.62700208394,42.8959475561718,0
8893.22596892642,42.8938247642672,0
8890.71598744253,42.8926153511957,0
8886.26918145656,42.8904749189863,0
8880.75765843944,42.887825926766,0
8875.14593525803,42.8851332311358,0
8869.46035693557,42.8824096636427,0
8864.2868716419,42.8798997582626,0
8859.33362871016,42.8773939377055,0
8853.35407451376,42.8743262274766,0
8849.35608751091,42.8722698988204,0
8842.52366346994,42.8687599055124,0
8836.33350648127,42.8655864328402,0
8829.71287362067,42.8621998229957,0
8825.43045444175,42.8600134403742,0
8821.14802884255,42.8578303301582,0
8816.47206212944,42.8554503256552,0
8811.57639180261,42.8529626485228,0
8810.07151739008,42.8521988156668,0
8805.79443480956,42.8500300659368,0
8801.51734896169,42.8478645310102,0
8796.78838347952,42.8454739358543,0
8791.70914100419,42.8429106168839,0
8790.43008903052,42.842265831249,0
8785.34811875693,42.8397067539017,0
8780.66744372118,42.8373537074731,0
8776.02821279173,42.8350252236958,0
8771.49617602013,42.8327541130409,0
8770.78859182146,42.8323998436206,0
8767.64677582418,42.8308278504683,0
8761.52153473503,42.8277679561236,0
8755.38134187739,42.8247069913029,0
8751.14705822134,42.8225998472142,0
8747.3814938561,42.8207282812285,0
8743.61669886022,42.8188590987842,0
8739.45286817434,42.8167940449293,0
8734.86423049124,42.8145210505742,0
8731.51707431454,42.8128648726464,0
8726.23777074492,42.8102558953241,0
8721.24004517833,42.8077897849992,0
8716.11640178348,42.8052653613181,0
8711.90640666669,42.8031940294272,0
8706.97466841193,42.8007710062299,0
8702.85497030411,42.7987497929455,0
8698.55181405832,42.7966413566919,0
8694.04762614726,42.794437486681,0
8692.30653726778,42.7935864270439,0
8687.25837818842,42.7911215113285,0
8682.305472059,42.7887069741604,0
8676.87272278384,42.7860629325395,0
8672.71212300409,42.7840411592217,0
8668.75161728164,42.7821191439515,0
8664.79119015514,42.7801996311751,0
8660.39521225411,42.7780719043253,0
8655.61548364843,42.7757618795164,0
8653.12014834076,42.7745573179159,0
8647.64437017374,42.7719174426148,0
8641.35234900574,42.7688898519436,0
8634.50690887334,42.7656029905569,0
8633.52891602437,42.7651340002663,0
8629.74627606419,42.7633214600619,0
8624.70549786692,42.760909507846,0
8619.27108211853,42.7583136147173,0
8613.93747626067,42.7557703119852,0
8609.11834733971,42.7534761022411,0
8604.2991678407,42.7511854337904,0
8599.41144480291,42.7488658155108,0
8594.34530359597,42.7464653697009,0
8590.75467799953,42.7447664182706,0
8587.16401673765,42.7430694052392,0
8583.12173608848,42.7411612820773,0
8578.63586129824,42.7390466493306,0
8574.752113601,42.7372183023762,0
8569.64585910951,42.7347768480888,0
8564.98728862993,42.7324282502554,0
8558.50242641394,42.7291143347553,0
8556.38814551954,42.7280302761867,0
8552.61784059493,42.7260999121015,0
8548.84768967969,42.7241723652483,0
8545.2064693397,42.7223133264711,0
8541.65410569886,42.7205021553091,0
8538.51802981739,42.7189052972269,0
8535.4554423021,42.7173477335,0
8532.39282061646,42.7157920028782,0
8528.82634769838,42.7139826563751,0
8524.80864644417,42.7119473833539,0
8520.64772210532,42.7098428867437,0
8515.97876764987,42.7074854602489,0
8511.99470444323,42.7054771952279,0
8508.17487274784,42.7035546013491,0
8504.60876570367,42.7017622540688,0
8502.77615881794,42.700842127075,0
8498.88308647598,42.6988896087843,0
8495.49588646878,42.697193165897,0
8491.59701169372,42.6952431686179,0
8487.35620690673,42.6931254426703,0
8484.90334435931,42.6919021175492,0
8480.02702452512,42.689473513443,0
8475.45760334063,42.687201826608,0
8470.79445056459,42.6848875843545,0
8467.02929698808,42.6830219730802,0
8462.58972942914,42.6808255899913,0
8458.54370285335,42.6788270934013,0
8454.27543651065,42.676722109557,0
8449.78623161414,42.6745117926742,0
8449.15403831477,42.6742008222529,0
8446.40425982373,42.6728490839253,0
8442.43175177005,42.6708987223737,0
8438.28210482157,42.6688644711844,0
8433.92457129122,42.6667316844587,0
8431.27759151309,42.665437808005,0
8426.44181613668,42.6630772948607,0
8422.09590850231,42.6609595017301,0
8417.32905159731,42.6586404789333,0
8413.39998046642,42.6567320876689,0
8409.60532185358,42.6548915962076,0
8405.81061211418,42.653053640565,0
8401.99551422593,42.65120838317,0
8398.00608701553,42.6492815582842,0
8395.52122937891,42.6480828319736,0
8391.14484002296,42.6459742446167,0
8387.10914002202,42.6440327776404,0
8382.66735578899,42.6418992402505,0
8377.64136259709,42.6394892246467,0
8373.70386374475,42.6376042103135,0
8369.7663122324,42.6357218470699,0
8365.39922128791,42.6336372603215,0
8360.69757075929,42.6313966295094,0
8359.76040451316,42.6309504628239,0
8355.97362634786,42.6291491762268,0
8352.36314530906,42.6274340220411,0
8349.21903779381,42.6259422192004,0
8345.92165940418,42.6243794895514,0
8341.87837949235,42.6224657572796,0
8337.79861579025,42.6205375430279,0
8333.58223429488,42.6185476902017,0
8329.44130796217,42.6165963370353,0
8325.50157281107,42.6147424418105,0
8323.99531180403,42.6140343313698,0
8320.59521707828,42.6124372894464,0
8317.19508570038,42.6108421404485,0
8313.34781705079,42.6090395167081,0
8309.12735478935,42.6070648303376,0
8306.11122555305,42.6056554187796,0
8301.33873289256,42.603385275724,0
8297.00502535101,42.6011911182205,0
8292.57092830339,42.5989138039019,0
8289.49472875992,42.5973302592833,0
8286.69351434335,42.5958889779759,0
8283.89311019277,42.5944494516048,0
8281.04261298219,42.5929858209336,0
8277.733578771,42.591288963421,0
8274.09893183823,42.5894279319756,0
8273.38532511657,42.5890628927398,0
8270.34028470756,42.5875065033504,0
8265.10149418838,42.5848336606736,0
8259.52057756711,42.5819929486154,0
8257.27707489512,42.5808529310197,0
8253.72489678136,42.5790501827574,0
8250.17267391439,42.5772501768087,0
8246.71971099198,42.5755031102104,0
8243.15461544585,42.5737020324931,0
8241.1679039571,42.5726995480244,0
8237.23008879088,42.5707150719718,0
8232.22518284839,42.5681976604269,0
8227.10868762505,42.5656296838357,0
8225.05782898715,42.5646019280337,0
8221.83142369559,42.5629868819064,0
8218.60498311603,42.5613740335853,0
8215.08110497599,42.5596150243517,0
8211.22290108231,42.5576921420562,0
8208.94687016662,42.5565592677744,0
8204.51600463127,42.5543569668586,0
8200.4539422713,42.5523415884468,0
8196.31217820701,42.5502902120979,0
8192.83504653894,42.5485707766196,0
8190.08196316459,42.5472111597252,0
8187.32885516048,42.5458530977607,0
8184.31436528712,42.5443678932008,0
8180.88684818678,42.5426814651787,0
8177.14687192443,42.5408440468319,0
8176.72237623502,42.5406356765198,0
8174.75740222972,42.5396716177425,0
8170.33117474391,42.5375028964104,0
8165.89646393842,42.5353340082203,0
8161.46109648343,42.5331687771562,0
8160.60887677163,42.532753199969,0
8158.03054613435,42.5314967901278,0
8155.45219477877,42.5302417050133,0
8152.40281644902,42.5287590528299,0
8148.94461501211,42.5270798723367,0
8145.17025772686,42.5252498953627,0
8144.49456532074,42.5249225881299,0
8141.61403980388,42.523528268834,0
8137.50192505225,42.521540641053,0
8133.3657019114,42.5195447216446,0
8129.32567724826,42.5175984647929,0
8128.37945890568,42.5171430917911,0
8124.59655008059,42.5153242916766,0
8121.55203356169,42.5138625305822,0
8118.29289723466,42.5122997189439,0
8114.89891573893,42.5106744326132,0
8112.26357451642,42.5094139724498,0
8108.35797956216,42.5075484197197,0
8104.87512407437,42.5058872622045,0
8100.9771029712,42.5040308410131,0
8096.79350321335,42.5020416348548,0
8096.14692915525,42.5017345003825,0
8093.42924197107,42.5004444160688,0
8089.49967213308,42.4985815223078,0
8085.60246936322,42.4967368482862,0
8081.84040363636,42.494958845679,0
8080.02953983254,42.4941039523744,0
8076.1921084966,42.4922943579542,0
8071.62811782709,42.4901457136541,0
8066.93274920387,42.4879392495958,0
8063.91142353218,42.4865216108712,0
8060.76713498995,42.4849707832323,0
8058.10048366497,42.4834222756427,0
8054.35067871107,42.4810034767697,0
8051.34761169847,42.4789921244986,0
8049.10795736511,42.4774878545623,0
8046.87073206666,42.4759862453346,0
8044.46201821284,42.474371880923,0
8041.81984181501,42.472604370593,0
8040.2076179766,42.4715276441955,0
8038.00651414316,42.4700598434419,0
8035.80539172261,42.468594584858,0
8033.89572834299,42.4673254133902,0
8031.77693888558,42.4659194974124,0
8029.38894923916,42.4643377732519,0
8029.07252588791,42.464128408702,0
8027.60817294961,42.4631601857879,0
8023.96559292899,42.4607565710584,0
8019.97776677422,42.458133026983,0
8017.93678747599,42.4567934661823,0
8015.19323109153,42.4549961557973,0
8012.44963554046,42.4532026769719,0
8009.39599701621,42.4512110427376,0
8006.8004007088,42.4495218802245,0
8004.32975588451,42.4479172053832,0
8001.85907978867,42.4463155935449,0
7999.4422268661,42.444751846168,0
7997.22902302501,42.4433224350383,0
7995.66337630939,42.4423127333249,0
7993.25415322433,42.4407613907439,0
7990.97011133326,42.4392933228724,0
7988.49952955068,42.4377082712446,0
7985.86956174254,42.4360242800966,0
7984.52572274869,42.4351651254416,0
7981.5094779255,42.433239987625,0
7978.79911581642,42.4315138860994,0
7975.81889996049,42.4296200688636,0
7973.38744690915,42.4280781719946,0
7970.83641224877,42.426463525085,0
7968.28534534178,42.424852003652,0
7965.76470590099,42.4232627830092,0
7963.27953743775,42.4216989132021,0
7962.24855492597,42.421051003405,0
7960.09907848331,42.4197018213078,0
7957.94957937111,42.4183548273262,0
7955.57739952837,42.4168708383879,0
7952.96300960203,42.4152384160799,0
7951.10905293893,42.4140827642069,0
7948.12371738689,42.4122252759418,0
7944.9413259939,42.4102497837501,0
7941.57506647902,42.4081653046422,0
7939.96894763492,42.4071726116474,0
7937.58123131772,42.4056990501859,0
7935.1934877092,42.4042281107386,0
7932.8754829636,42.4028026496412,0
7930.44852828378,42.4013128381835,0
7928.82824655841,42.4003197153951,0
7926.17108568862,42.3986936552684,0
7923.97371954592,42.3973514009186,0
7921.44352094895,42.3958085558629,0
7918.69890719955,42.3941382464243,0
7917.68695822427,42.3935232562158,0
7914.52037166797,42.3916018118657,0
7911.4783315425,42.3897601815009,0
7908.17722045242,42.3877663932881,0
7906.54509208869,42.3867824226945,0
7903.82996911729,42.3851481618434,0
7901.11481259913,42.383517144418,0
7898.33479462004,42.3818505333041,0
7895.40265843317,42.380096407751,0
7893.5995548081,42.3788535485436,0
7892.62253853108,42.3776130530009,0
7892.12042098265,42.3763167991318,0
7891.82858859147,42.3749683459143,0
7891.59670451064,42.373475036469,0
7891.44132363438,42.3723477317,0
7891.29138321834,42.3712231186986,0
7891.11875143816,42.3699143350497,0
7890.92637238647,42.3684535242475,0
7890.7270467058,42.3669430208255,0
7890.50441250329,42.3652613832114,0
7890.29634053299,42.363695371756,0
7890.08740651664,42.3621284090523,0
7889.86968831153,42.3605014648415,0
7889.68082866192,42.3590950322829,0
7889.5086211454,42.3578165297147,0
7889.32706211096,42.3564726376683,0
7889.1369819196,42.3550700988577,0
7889.01182978092,42.3541491073447,0
7888.79905974506,42.3525878154498,0
7888.60910364175,42.3511986797176,0
7888.40282512856,42.3496952351098,0
7888.18827447403,42.3481370645466,0
7888.15345338843,42.3478847107594,0
7888.00671066725,42.3468228775693,0
7887.8192594851,42.3454703108681,0
7887.62344869651,42.344062003474,0
7887.41573600443,42.3425731916978,0
7887.29456120808,42.3417070691085,0
7887.10743980913,42.3403730659547,0
7886.92029392046,42.3390431097101,0
7886.72232732958,42.3376408359354,0
7886.51551474474,42.3361809146792,0
7886.43515288908,42.3356150061278,0
7886.20609912756,42.3340062277499,0
7885.88506087328,42.3317618645439,0
7885.57522763814,42.3296073737772,0
7885.38027612849,42.3282575194482,0
7885.1852980878,42.3269119308308,0
