Qe,TSS,fallo
18543.4203879044,13.7885630827961,1
18532.4570140332,13.7854591280951,1
18531.2112518726,13.7851062046235,1
18524.9824410851,13.7833409067568,1
18511.8657943674,13.7796198379362,1
18498.2935298449,13.7757642541662,1
18483.7506763494,13.7716270393238,1
18479.7230428806,13.7704801640241,1
18468.6004991063,13.7673105851315,1
18457.4779554197,13.7641374704218,1
18446.7464968561,13.7610725896852,1
18436.7427372651,13.7582125984188,1
18428.2348357556,13.7557780369193,1
18417.3671851133,13.7526652647835,1
18407.592219258,13.749862638601,1
18397.0536651591,13.7468380939232,1
18385.4959974524,13.7435175181633,1
18376.7466305631,13.7410013236323,1
18363.3390359496,13.7371413983721,1
18351.5333460452,13.7337385681134,1
18339.9509812228,13.7303964154313,1
18328.0048365085,13.7269454796271,1
18325.2584273629,13.7261515669628,1
18315.8135647767,13.7233862080764,1
18306.7144708487,13.7206187714596,1
18296.5341454246,13.7174450470099,1
18285.4205555325,13.7139412390893,1
18276.880616502,13.7112387644639,1
18264.179928407,13.7072134554771,1
18248.600867762,13.7022705513189,1
18229.753435903,13.696284703765,1
18212.654571382,13.6908488619178,1
18196.9829051732,13.6858623529113,1
18182.6318204094,13.6812924010054,1
18165.384259359,13.6757955489027,1
18146.0433354022,13.6696256986611,1
18135.5102270168,13.6662630183485,1
18125.1130834323,13.6629419867307,1
18114.7159399413,13.6596192220747,1
18103.16077131,13.6559243536877,1
18091.06916135,13.6520556994402,1
18088.3886355512,13.6511977676737,1
18076.6785956039,13.6474485302677,1
18066.4374551332,13.6441678579883,1
18055.3227664807,13.6406055335953,1
18043.7282770162,13.6368874319967,1
18041.2670462404,13.6360979078834,1
18033.1937942391,13.6335074986161,1
18025.1205423016,13.6309161180556,1
18015.9041777759,13.6279566383777,1
18005.4837418094,13.6246090157894,1
17994.1454591099,13.6209647353295,1
17981.965041073,13.6170477178466,1
17970.2956679855,13.6132930603209,1
17957.5310577322,13.6091838084008,1
17947.0238741545,13.6057995741944,1
17932.3968806932,13.6010858662071,1
17920.0926839241,13.5971184476164,1
17907.3511878286,13.5930078779149,1
17899.9022913617,13.5906037675609,1
17889.9596414043,13.5873936656144,1
17880.0169915421,13.5841822722774,1
17870.5867193565,13.5811351909325,1
17860.7771421244,13.5779643407361,1
17852.7807107096,13.5753786685719,1
17842.0270213124,13.5719001607589,1
17831.8903492931,13.5686199224817,1
17820.9153068779,13.5650669606365,1
17809.5006703254,13.561370133507,1
17805.6591321711,13.5601256317496,1
17792.9212048791,13.5559978021433,1
17778.7428618721,13.5514009414255,1
17763.8928385757,13.5465838044,1
17758.5375557144,13.5448460054006,1
17747.2178919538,13.5411716830205,1
17735.8982283109,13.5374959217944,1
17723.385271921,13.5334310179843,1
17711.4159813045,13.5295411254031,1
17701.515108504,13.526322278733,1
17691.6142357921,13.5231023875557,1
17682.1002373616,13.5200073399806,1
17672.1445080959,13.5167675814954,1
17664.2944089054,13.5142123098711,1
17653.4567439443,13.5106835298904,1
17642.991214481,13.507274796553,1
17631.4850472488,13.5035258611629,1
17619.1366186693,13.4995010581753,1
17617.1728384799,13.498860854471,1
17608.3116798845,13.4959799667438,1
17591.8887995649,13.4906910880788,1
17572.0123754127,13.4843240646165,1
17569.3893678903,13.4834862600957,1
17559.0755888706,13.4801865265377,1
17549.4954624432,13.4771183951599,1
17539.5791368127,13.4739411248035,1
17529.2333986248,13.4706250365278,1
17521.3131303002,13.4680855755049,1
17509.9942852301,13.4644552495344,1
17499.2971375828,13.4610230546461,1
17487.4973476301,13.4572356632901,1
17474.8679574519,13.4531803735292,1
17473.2467792326,13.4526596939344,1
17465.7233828077,13.4502430226689,1
17449.744205349,13.4451082576837,1
17433.5429032135,13.4398994864673,1
17425.1804246765,13.4372099022789,1
17416.7895314624,13.4345104895249,1
17408.3986383032,13.4318103923695,1
17399.644558026,13.4289927030232,1
17389.5465815277,13.4257415445476,1
17378.4843677491,13.4221788359072,1
17377.1140719039,13.421737437336,1
17370.4067552092,13.4195766306887,1
17359.6803911463,13.4161201999904,1
17349.339961102,13.4127871387603,1
17340.1219867615,13.4098150698183,1
17330.8280740416,13.4068177502286,1
17329.0477209067,13.406243492914,1
17320.4359384681,13.4034653485202,1
17307.0864396641,13.399157551505,1
17292.4869201355,13.3944446320351,1
17280.9813716581,13.3907292200232,1
17271.8500130981,13.3877797053339,1
17262.7186546002,13.3848295045989,1
17252.8952544043,13.3816549583243,1
17242.0806474977,13.3781591946467,1
17232.9150241338,13.3751957284274,1
17220.3983584196,13.3711477253553,1
17208.1931272067,13.3671992756747,1
17194.9521208824,13.3629144642248,1
17184.8486783115,13.3596440878979,1
17175.0129176481,13.3564596308299,1
17165.1771570549,13.3532744657417,1
17156.0895398247,13.3503309538986,1
17146.5844179542,13.34725157921,1
17136.782334172,13.3440753293601,1
17125.9390352811,13.3405609052845,1
17115.3000558039,13.3371119165813,1
17103.5604054323,13.3333052161901,1
17090.9561837849,13.329217143881,1
17088.7159916979,13.3284904466627,1
17078.9526108217,13.3253229145127,1
17059.1823387659,13.3189069644414,1
17040.649650876,13.3128903988609,1
17031.2901518118,13.3098510660001,1
17021.9306528117,13.3068112000479,1
17013.1708859961,13.3039656436777,1
17004.0195975433,13.3009924172536,1
16994.1817765046,13.2977955906928,1
16992.5833116808,13.2972761121241,1
16984.8647337978,13.2947674758821,1
16975.8985992684,13.291852940658,1
16967.3350132072,13.2890688343049,1
16957.4390332668,13.285851044474,1
16946.506301583,13.2822955171304,1
16944.5169741089,13.281648480988,1
16935.4604716443,13.2787025507064,1
16923.2000098152,13.2747137297835,1
16910.2199480465,13.2704899361349,1
16896.4506381429,13.2660083696344,1
16886.109627312,13.2627223591119,1
16875.0556546191,13.2594350131762,1
16864.3347045334,13.2563426018326,1
16854.2947283347,13.2534761986847,1
16843.2879666872,13.2503437639807,1
16831.3989728039,13.2469623442031,1
16818.9493677771,13.2434201246739,1
16805.4052515,13.2395636547625,1
16790.8840162462,13.2354253189338,1
16788.0761530622,13.2346246767942,1
16776.095093643,13.2312067493694,1
16764.1933095331,13.2278088555197,1
16753.1000600308,13.2246394885527,1
16742.2364213003,13.2215335780476,1
16732.8552064468,13.2188497938885,1
16721.0683036331,13.2154755698891,1
16711.0716156531,13.2126119020229,1
16700.3183170881,13.2095295305782,1
16688.3209467747,13.2060881639132,1
16677.6342429439,13.2030206429254,1
16663.6235290114,13.1989960006845,1
16649.8527017277,13.1950369768274,1
16635.8125921094,13.1909972004978,1
16622.4132810365,13.1871386816933,1
16612.5789595705,13.1843048239033,1
16602.7446381563,13.1814693428727,1
16592.0168990213,13.1783744248473,1
16579.9558100738,13.174892555861,1
16567.1923207599,13.1712052954883,1
16553.1504786465,13.1671456387684,1
16540.2811557166,13.1634221437365,1
16526.0691728685,13.1593070537386,1
16511.9713621345,13.155221805728,1
16501.3094883572,13.1521301048364,1
16490.6476146429,13.1490365924249,1
16481.6163065416,13.1464147734149,1
16470.9948115299,13.1433296699104,1
16459.1004175793,13.1398727379963,1
16456.7504051909,13.1391894792103,1
16446.1049201379,13.1360932588631,1
16432.3497532271,13.1320899866385,1
16418.5224855862,13.1280627857281,1
16405.2671421211,13.1241994035026,1
16401.5294499713,13.1231095363441,1
16388.8453387185,13.119409414648,1
16378.660734856,13.1164366682893,1
16367.7765209591,13.1132579876157,1
16355.6718608526,13.1097207956076,1
16346.308496525,13.1069831583212,1
16332.2095221112,13.1028584806357,1
16316.0405754651,13.098124619712,1
16299.0566557491,13.0931480320127,1
16291.0875449064,13.090811495073,1
16276.073077583,13.086406769281,1
16261.0586104001,13.0819988013355,1
16245.3161484582,13.0773736501955,1
16235.8665951733,13.0745956725236,1
16219.323105318,13.0697291886997,1
16204.322612622,13.0653132822223,1
16187.6327688456,13.0603963793542,1
16180.6456473843,13.0583367984184,1
16166.5060660538,13.054166847239,1
16152.3664848553,13.0499941634865,1
16136.8469189337,13.0454111131243,1
16125.4247015959,13.0420359671355,1
16113.092569622,13.0383899879246,1
16100.7604377512,13.0347419823505,1
16087.1329198194,13.0307084422929,1
16072.5216465067,13.0263810113659,1
16070.203757864,13.0256942638442,1
16060.2081181022,13.0227263528258,1
16048.322426452,13.0191741530575,1
16037.1203359048,13.0158121518693,1
16026.5739741153,13.0126414821797,1
16015.5156938558,13.0093140602718,1
16003.9162271918,13.005821773697,1
15991.2495085637,13.0020062441729,1
15977.6027692637,12.9978934259058,1
15962.9603622057,12.9934781962913,1
15961.0418921376,12.9928995285275,1
15952.5543225579,12.9903389330201,1
15940.400657934,12.9866709318478,1
15928.6751644088,12.9831306119716,1
15916.7925603005,12.9795413209433,1
15906.5690477613,12.9764519513747,1
15893.6284062967,12.9725398940108,1
15880.220975375,12.9684848288039,1
15866.0732302278,12.9642037826314,1
15852.0962075917,12.9599723222402,1
15842.1733841439,12.9569670045366,1
15832.2505607718,12.9539606624386,1
15821.5752212444,12.9507251917249,1
15809.6003671224,12.9470944722313,1
15797.6233696951,12.9434616396066,1
15787.1347379962,12.9402790608045,1
15776.646106383,12.9370953751197,1
15766.9459026199,12.9341500273231,1
15756.2604500074,12.9309044388824,1
15744.3554431382,12.9272870975523,1
15743.150534099,12.9269209079017,1
15737.1431152573,12.9250949527986,1
15724.6544946059,12.9212979118304,1
15712.5136872606,12.9176051740388,1
15701.0960155549,12.9141310939807,1
15688.6777008287,12.910351136988,1
15676.3906148994,12.9066096906098,1
15665.1486294782,12.9031852405896,1
15652.5255214561,12.8993386834063,1
15638.900007959,12.8951850219006,1
15634.2048699037,12.8937533418256,1
15618.4484230461,12.8889472938877,1
15605.3032214289,12.8849360196582,1
15590.6725898818,12.8804696530757,1
15579.7320413401,12.877128540954,1
15563.0577671006,12.8720344044214,1
15544.0752497128,12.866232152936,1
15525.2592151502,12.8604777547941,1
15511.4966612697,12.8562669446593,1
15497.734107542,12.8520545574656,1
15482.4366993234,12.8473705574632,1
15470.786391339,12.8438020042677,1
15459.7663842775,12.8404255075396,1
15448.7463773137,12.8370480393129,1
15438.6949942483,12.8339665998569,1
15428.4466997445,12.8308239752263,1
15416.3135699144,12.8271023096915,1
15403.928331641,12.82330214046,1
15391.7582282721,12.8195668383239,1
15380.0187848591,12.815962653514,1
15367.7744202984,12.8122023495969,1
15361.8407508772,12.8103796899318,1
15348.5424926823,12.8062938894322,1
15335.72602656,12.8023548944987,1
15322.1468372695,12.7981801917093,1
15307.3679342278,12.7936351617628,1
15296.7077203992,12.7903558168958,1
15286.0475066621,12.7870756793801,1
15274.133023881,12.7834086757274,1
15261.1333134151,12.7794065575673,1
15252.8951199618,12.7768697383655,1
15241.3626624901,12.7732738862301,1
15230.2404466935,12.7696775797835,1
15219.957883564,12.7662936896494,1
15211.3846184027,12.763455250344,1
15201.2447578373,12.7600909853084,1
15190.2764047141,12.7564490194224,1
15176.7448425433,12.751955106844,1
15162.4589385792,12.7472107642451,1
15150.7292506699,12.7433156093736,1
15137.2557814155,12.7388417359059,1
15125.608907415,12.7349747014464,1
15112.2962967108,12.7305549745198,1
15100.2188047059,12.7265456525649,1
15084.965336001,12.7214825029081,1
15071.6258329172,12.7170551239487,1
15057.5934735287,12.7123982614407,1
15049.7083720781,12.7097816831154,1
15038.5565372415,12.7060813514055,1
15027.4047025174,12.7023813461727,1
15015.6773770541,12.6984907612213,1
15003.3748162,12.6944097434798,1
14999.1979417804,12.6930242820459,1
14988.160505119,12.6893634215464,1
14977.1230685668,12.6857029093606,1
14965.3007606539,12.6817824918744,1
14952.8914434107,12.6776678612499,1
14948.6875137695,12.6762740446431,1
14939.7119197484,12.6732983590059,1
14930.7363257986,12.6703229221077,1
14920.5875854596,12.6669588875027,1
14909.175445736,12.6631764612097,1
14898.1770880171,12.6595315766302,1
14884.8776045944,12.6551246243155,1
14873.0254731834,12.6511977691725,1
14861.252256347,12.6472975335995,1
14850.0448924488,12.6435851996319,1
14847.6666644861,12.6427974905274,1
14837.4726713778,12.6394212953176,1
14827.8708775719,12.6362415729959,1
14816.6689768758,12.6325323827987,1
14804.415109793,12.6284753922509,1
14797.1562431341,12.6260724022127,1
14783.0923846767,12.6214172403779,1
14770.8287317917,12.6173585683856,1
14758.4606678291,12.6132659344816,1
14746.6458239131,12.6093569274145,1
14735.0820022315,12.6055315141885,1
14723.5552090109,12.6017188909667,1
14710.4476315301,12.5973840697512,1
14696.1354067727,12.5926516786371,1
14686.8105387822,12.5895688429062,1
14677.4856708609,12.5864863801631,1
14668.6947190808,12.5835807556423,1
14658.5853993287,12.5802397962766,1
14647.392937863,12.5765414039982,1
14645.6249916582,12.5759572619781,1
14637.7000944787,12.5733389919153,1
14625.2682213269,12.5692322552597,1
14612.9165171691,12.5651527014663,1
14601.0837016739,12.5612451898108,1
14595.1145785166,12.5592742742517,1
14582.9106914052,12.5552452557261,1
14569.1469977528,12.5507021308978,1
14553.7311947191,12.5456147629582,1
14544.6041672942,12.5426033003507,1
14531.3511782958,12.5382312092343,1
14518.0981894247,12.5338599947654,1
14503.7555743543,12.5291303897831,1
14494.093757938,12.5259449116092,1
14483.8973830047,12.5224815696035,1
14474.5971849504,12.5190197105353,1
14460.985518138,12.5136705923482,1
14450.103231245,12.5093141445866,1
14442.5146260973,12.5062718066285,1
14434.9302624106,12.5032316845697,1
14426.6719009208,12.4999231777317,1
14417.4377365688,12.4962265472268,1
14408.7366134613,12.492746219747,1
14398.0332905156,12.4884689990776,1
14388.7754065619,12.4847729356089,1
14379.9440022434,12.481250193953,1
14371.5734259126,12.4779140230766,1
14367.3806851524,12.4762439730417,1
14358.2435932828,12.4726068148916,1
14344.4353238608,12.4671162582402,1
14326.0247873524,12.4598069858245,1
14314.6278367169,12.4552886614697,1
14303.2308862026,12.4507752557874,1
14290.7768386723,12.4458488351971,1
14284.66889113,12.4434348680914,1
14273.6474585272,12.4390825659784,1
14262.6260260276,12.4347348393596,1
14250.6269016769,12.43000662858,1
14243.3129963907,12.4271272644413,1
14233.8912194481,12.4234210244164,1
14224.4694425768,12.4197181121384,1
14214.2028950116,12.4156869755785,1
14203.4540182825,12.4114706779633,1
14201.957103047,12.4108838484148,1
14195.5505582594,12.4083732623482,1
14187.1826523153,12.405096368432,1
14178.1857681763,12.4015760778618,1
14168.3258034163,12.3977215452559,1
14160.6012110059,12.3947043163635,1
14153.5333252188,12.391945541189,1
14146.4654394661,12.3891886221396,1
14138.8857736117,12.3862341377274,1
14130.151661912,12.3828323037783,1
14120.5861722994,12.3791099017606,1
14119.2453201636,12.3785883811285,1
14113.2689967184,12.3762647164482,1
14103.7955073606,12.3725840199799,1
14094.5777521763,12.3690058671164,1
14086.1004966894,12.3657179315643,1
14077.8894304077,12.362535766415,1
14069.6404441372,12.3593414082353,1
14062.3856757125,12.3565341249707,1
14054.0910752897,12.3533268448884,1
14044.7748657295,12.3497275549234,1
14036.5335416208,12.3465462018503,1
14025.7634827449,12.3423924528098,1
14012.8725269094,12.3374263169021,1
13999.5370086064,12.3322953199673,1
13995.1776536844,12.3306194177914,1
13984.0285299513,12.3263364286062,1
13972.8794062693,12.3220579770085,1
13961.1898735471,12.317577011486,1
13953.82176648,12.3147551413131,1
13946.703792703,12.3120309441264,1
13939.5858189437,12.3093085889199,1
13932.1659251942,12.3064727200045,1
13923.5712265674,12.3031903407688,1
13914.131244038,12.2995882278858,1
13912.4658798932,12.2989530925172,1
13905.319954896,12.2962289247098,1
13894.742766116,12.2922000824781,1
13884.092339552,12.2881474292841,1
13873.6725031542,12.2841864814232,1
13871.1099938126,12.2832129809149,1
13864.2742469869,12.2804895380975,1
13858.4672902187,12.2777687569858,1
13852.9342469153,12.2748289928523,1
13847.0681258261,12.2715014318832,1
13840.2848400938,12.2675568508563,1
13833.6660221445,12.2636866871805,1
13824.9723596492,12.2586073384016,1
13815.4553357176,12.2530623218438,1
13813.6938353976,12.252037932969,1
13807.2798703876,12.2483131198173,1
13802.0474822356,12.2452805204056,1
13796.6943260069,12.2421835290429,1
13791.1155647377,12.2389620353077,1
13787.1216995171,12.2366595152089,1
13780.6748599245,12.2329494323475,1
13774.8807815184,12.2296219559235,1
13768.90987726,12.2261997947578,1
13762.6890079309,12.2226417598768,1
13760.54962311,12.2214198750189,1
13755.2549231169,12.218399688264,1
13749.9602231192,12.2153849323176,1
13744.2496609158,12.2121394608023,1
13738.1400321817,12.2086741493562,1
13733.9775467589,12.2063173468972,1
13726.8928532744,12.2023136310438,1
13720.9379264336,12.1989558007161,1
13714.2563103278,12.1951962646529,1
13707.405470198,12.1913503322468,1
13699.7850069473,12.1870828087975,1
13692.7732566044,12.183165872486,1
13685.5042464084,12.1791150115141,1
13680.8333932935,12.176517290937,1
13675.9678044193,12.1738156198993,1
13671.1022155276,12.171118381771,1
