Qe,CODe,fallo
22198.6824917055,44.7233278122936,1
22207.7622436399,44.725372651411,1
22215.5974406996,44.7271590423203,1
22222.9862868388,44.7288621576912,1
22230.3751326855,44.7305831825535,1
22238.748367465,44.7325550931057,1
22248.2832043064,44.7348284411016,1
22259.0951724383,44.7374421102581,1
22270.2541313523,44.7401794645454,1
22284.7101438382,44.7437855197254,1
22299.8384416217,44.7476314264277,1
22302.5928934601,44.7483395789776,1
22314.8505115141,44.7515204351299,1
22326.1743747505,44.7545016894055,1
22337.813009153,44.7576084256792,1
22346.0906031251,44.7598442040482,1
22357.8796450469,44.7630878460793,1
22367.6911070825,44.7658814466657,1
22378.7549031296,44.7690857691325,1
22388.4939394504,44.7719445327516,1
22397.9872877047,44.7747621988046,1
22407.4795955731,44.7776093240382,1
22417.9661806851,44.7807889333807,1
22429.1991417319,44.7842345604019,1
22430.4571371964,44.7846229928334,1
22436.7471124489,44.7865728514587,1
22446.9992229454,44.7897784053598,1
22457.1587951843,44.7929885240457,1
22467.0000600431,44.7961297873437,1
22472.4184114729,44.7978725852732,1
22481.3588211577,44.8007688511724,1
22490.5556670765,44.8037749184824,1
22501.0605766171,44.8072416279288,1
22512.3094639982,44.8109928885949,1
22514.3796681617,44.8116876470659,1
22524.3989619346,44.8150693639086,1
22535.8051221761,44.8189579492322,1
22547.9433745368,44.8231413469476,1
22556.3409114835,44.8260627488646,1
22566.9002665814,44.8297677507258,1
22577.4596208199,44.8335077999773,1
22588.2305765155,44.8373588193061,1
22598.302141274,44.8409926160476,1
22606.2493835236,44.8438823137386,1
22614.1966252833,44.8467916891893,1
22622.6842435532,44.8499205795602,1
22632.0854870677,44.8534123701464,1
22640.2633574283,44.8564720441652,1
22651.2828142376,44.8606275646206,1
22660.9490959361,44.8643036260112,1
22671.7319565429,44.8684382381204,1
22682.2245599013,44.8724958092211,1
22694.5686364351,44.8773125021293,1
22705.3110575153,44.8815420779634,1
22716.3736986105,44.8859344484973,1
22724.1857487011,44.8890585748953,1
22735.2830070034,44.8935282740123,1
22751.0472525362,44.8999416626653,1
22766.146923878,44.9061547985922,1
22783.8335656548,44.9135192753446,1
22798.8385620209,44.9198403128207,1
22808.1080855211,44.9237786392655,1
22819.4519345255,44.9286328982556,1
22830.795782551,44.93352513708,1
22842.9501050618,44.9388089061723,1
22850.0692337391,44.9419238712821,1
22858.8159808815,44.9457712805017,1
22867.5627274473,44.9496409924844,1
22877.2863682827,44.9539689995005,1
22887.8314391195,44.9586935857965,1
22892.0303686596,44.9605838057536,1
22900.585428628,44.9644507300155,1
22909.1404880504,44.9683386867551,1
22916.9353446922,44.9718994168556,1
22924.3550399019,44.9753048958556,1
22932.9338959537,44.9792619504847,1
22933.9914904179,44.9797512212359,1
22939.2794626148,44.982202334096,1
22947.7770595882,44.986157774177,1
22955.5664163245,44.989801451794,1
22963.3332849792,44.9934516095787,1
22972.2359053122,44.9976563411489,1
22975.9525991466,44.999418303993,1
22986.4668471554,45.0043584385306,1
22995.4330577193,45.0084438150628,1
23003.7212939192,45.0121953394937,1
23012.4274147932,45.0161372358812,1
23020.0210837134,45.0195856612832,1
23030.5929178642,45.0244081414125,1
23043.349103692,45.0302635994034,1
23057.017652826,45.0365832049509,1
23064.9368545612,45.0402660890953,1
23074.9572941912,45.0449486596127,1
23084.9777382973,45.0496562549637,1
23095.7429801943,45.0547415058477,1
23107.0185499021,45.0600984886529,1
23109.856392185,45.0614516594984,1
23122.5885935082,45.067547022023,1
23135.4923959892,45.0737648193712,1
23149.2803658458,45.080453175883,1
23154.7759261283,45.0831317444563,1
23171.177835273,45.091169060945,1
23185.758896086,45.0983677610991,1
23199.6954474074,45.1052950650641,1
23209.0870635257,45.1099888764334,1
23218.4786790887,45.1147031805481,1
23228.7467353855,45.1198807481204,1
23239.473923339,45.1253156848359,1
23244.6149559916,45.1279297083884,1
23252.3268205988,45.1318621683891,1
23260.0386848301,45.1358080874878,1
23268.2872978603,45.1400434667914,1
23277.7978797982,45.144945736739,1
23288.2145779504,45.1503381700525,1
23289.5344518302,45.1510231478295,1
23296.1338210633,45.1544538023479,1
23309.0708166304,45.1612067982035,1
23322.2717472534,45.168135172187,1
23334.4539348358,45.1745622727457,1
23344.778736732,45.1800343419239,1
23355.1035379418,45.1855290682839,1
23365.6525706526,45.1911663508127,1
23376.734352483,45.1971134089773,1
23379.3734048827,45.1985334267565,1
23391.8873572893,45.2052865054005,1
23403.6009629722,45.2116367942518,1
23416.2063952181,45.2185017133373,1
23424.2928618099,45.2229224570126,1
23433.157404548,45.2277835771867,1
23442.0219467659,45.2326602901335,1
23451.8322145245,45.238075320564,1
23462.562158931,45.244019512426,1
23469.2123054228,45.2477147710097,1
23477.69656878,45.2524415356032,1
23486.1808316527,45.2571820518522,1
23493.8512158744,45.2614795706386,1
23502.7971612243,45.2665057454232,1
23512.7211803918,45.272098926311,1
23514.1317354972,45.2728953994802,1
23521.1845108203,45.2768832737067,1
23530.3832549322,45.2820982712483,1
23538.7585418928,45.2868598366053,1
23546.9402153137,45.2915235665278,1
23556.349556779,45.2969019250574,1
23559.0511517828,45.2984490634616,1
23570.0409283558,45.3047559389984,1
23580.242206994,45.3106292596291,1
23590.1227544313,45.3163351397146,1
23599.7553895439,45.321914003655,1
23603.9705540088,45.3243602452963,1
23614.4610787734,45.330461389478,1
23628.5555113244,45.3386875180105,1
23642.5040937441,45.3468608232911,1
23648.8899418893,45.3506132653404,1
23656.7156295851,45.3551051841081,1
23665.1464409844,45.3596073970321,1
23677.4975332109,45.3658873391713,1
23691.0531963269,45.3726451414024,1
23700.2554964795,45.3772208752446,1
23709.7085904891,45.3819271875131,1
23719.1666562334,45.3866461347597,1
23729.7956149676,45.3919632472351,1
23741.7368618594,45.3979551914512,1
23754.2127870054,45.404236324823,1
23768.0869828672,45.411246378881,1
23781.1914186746,45.417891418913,1
23794.6711420716,45.4247507613339,1
23808.1816343827,45.4316499400205,1
23820.6143845938,45.4380199419753,1
23835.0345346193,45.4454333653186,1
23849.7283518915,45.4530149903774,1
23862.1504887674,45.4594459198986,1
23871.9220298382,45.4645183074637,1
23881.6935703855,45.4696026333453,1
23892.2264148287,45.4750963480172,1
23903.8817653127,45.4811914508883,1
23916.1193272712,45.4876088500978,1
23929.7625193356,45.4947846911255,1
23945.0948679598,45.5028755188077,1
23961.2691091318,45.5114407108363,1
23970.0881496022,45.5161237848843,1
23979.2214148234,45.520983218126,1
23988.3546795739,45.5258522498645,1
23998.463068047,45.5312522382479,1
24009.9669408143,45.5374117937045,1
24022.5155437487,45.5441476835141,1
24024.0569555369,45.5449763004643,1
24031.7640142749,45.5491233394428,1
24044.7563968007,45.5561291567528,1
24058.5067829557,45.5635638122879,1
24073.2603315209,45.5715636108137,1
24078.0257448852,45.5741525431716,1
24089.9887156438,45.5806623773695,1
24101.9516855782,45.5871873247763,1
24113.5992430124,45.5935546264623,1
24124.0829237567,45.5992977130723,1
24131.9945174949,45.6036392705738,1
24142.8968238542,45.609632487571,1
24153.3021073538,45.6153637245404,1
24164.5162661023,45.6215526843727,1
24176.3527936132,45.6280987291504,1
24185.9632732555,45.6334238809091,1
24196.3813153296,45.6392067403588,1
24206.799356773,45.6450001700366,1
24217.0731841173,45.6507236749385,1
24227.9238539304,45.6567795254874,1
24239.932012101,45.6634944325506,1
24253.0240887815,45.6708309501685,1
24265.4720755252,45.6778213807601,1
24279.2032232895,45.6855490250484,1
24293.9007340128,45.6938396576808,1
24305.7139983279,45.7005175379127,1
24317.5272618335,45.7072079619464,1
24328.9438387509,45.7136855437797,1
24339.3630351528,45.719607288289,1
24347.8694390212,45.7244489664605,1
24359.188075529,45.7309010950048,1
24370.9263182595,45.7376041311475,1
24383.6769610483,45.7448986936804,1
24396.9347807385,45.7524980826546,1
24401.8381272046,45.7553124464261,1
24416.262997536,45.7636035555713,1
24428.914710413,45.7708897596184,1
24442.9571765136,45.7789923789461,1
24455.8067986905,45.7864208564746,1
24467.0226216418,45.7929019246092,1
24478.3076021017,45.7993932244152,1
24489.2182478541,45.8056596050136,1
24500.6378356023,45.8122209443981,1
24510.2815346995,45.8177679115585,1
24522.684528287,45.82491193622,1
24534.2891231549,45.8316067680383,1
24547.2042046722,45.8390699146555,1
24561.0810091622,45.847103185683,1
24564.9597327333,45.8493512269155,1
24575.4408505758,45.8554316668963,1
24585.9219687336,45.861520484469,1
24595.6652900313,45.8671881634595,1
24606.4312441702,45.8734590311426,1
24618.4342410198,45.8804606844079,1
24619.6388217648,45.8811639406855,1
24625.6617253756,45.8846818408601,1
24638.2864884323,45.8920645261965,1
24650.5925485657,45.8992721488124,1
24662.0834694428,45.9060123616715,1
24674.3178968437,45.9131992572133,1
24683.765854678,45.9187567054528,1
24693.2138120537,45.9243205812683,1
24704.2267703713,45.930814154699,1
24716.5415074607,45.9380855329559,1
24728.9969565054,45.94545092636,1
24743.2255285177,45.9538782036295,1
24755.0133542667,45.9608706108146,1
24765.8924438999,45.9673325452686,1
24776.5424413033,45.9736663403443,1
24783.676001113,45.9779132020409,1
24795.4868135913,45.9849522748726,1
24813.3785969956,45.9956336505982,1
24832.5787980422,46.0071202753744,1
24838.3550310579,46.0105807950543,1
24850.0949773885,46.0176210396691,1
24861.834923066,46.0246704768799,1
24874.7814491003,46.0324550289335,1
24888.7700518788,46.0408786010208,1
24893.0340467533,46.0434488252137,1
24902.8787062797,46.0493874744883,1
24912.7233653605,46.0553324484613,1
24922.2514052293,46.0610922226114,1
24933.4458107978,46.0678668371901,1
24945.7679331458,46.0753332614996,1
24947.7130486256,46.0765127695416,1
24957.4386257706,46.0824139444098,1
24969.2140722167,46.0895669989459,1
24980.2800963691,46.0962971475424,1
24990.0400740435,46.1022394186579,1
25000.7451501861,46.1087640128249,1
25002.392037112,46.1097684070767,1
25010.6264715655,46.114792930384,1
25022.8188278651,46.1222403059785,1
25034.5839504123,46.1294354984998,1
25046.3488098079,46.1366391163904,1
25057.0710126528,46.1432117631602,1
25069.6976792823,46.150960901603,1
25081.0482406488,46.1579352130288,1
25093.3933422919,46.1655295346388,1
25106.2479857642,46.1734471428145,1
25111.7499756857,46.1768390580348,1
25125.8770237988,46.185556577778,1
25137.4120536252,46.1926834974747,1
25150.033466795,46.2004907461058,1
25163.169867631,46.2086266128008,1
25166.4289266398,46.2106466537993,1
25177.3240391075,46.2174042536313,1
25188.2191511154,46.2241688432081,1
25200.3712734754,46.2317221013962,1
25213.5820256515,46.2399431415587,1
25221.1078659312,46.2446310032344,1
25236.254184871,46.2540756175054,1
25250.3349186989,46.2628676361507,1
25265.6859658994,46.2724657865843,1
25275.7867939567,46.2787885997163,1
25293.3064129474,46.2898171339855,1
25307.9141982534,46.2992390054647,1
25323.1716677536,46.3090990618248,1
25329.3716782798,46.313110809292,1
25340.4443959223,46.3202806153923,1
25351.5166381836,46.3274567938591,1
25362.7675303646,46.334755395451,1
25374.5452933528,46.342402814213,1
25382.5150263155,46.3475816799273,1
25395.5083835168,46.3560319222684,1
25406.3105475564,46.3630636340516,1
25418.6263228348,46.371087808897,1
25431.9303527927,46.3797644013861,1
25435.6570915732,46.3821964788258,1
25451.0321307357,46.392237538009,1
25466.1267783537,46.4021068089071,1
25482.0865212915,46.4125538096248,1
25488.7991417641,46.4169514799887,1
25500.5637142675,46.4246641006749,1
25512.3282862973,46.4323833580185,1
25524.2418464376,46.4402070913314,1
25536.7404896319,46.4484222695886,1
25541.9411822343,46.4518427742895,1
25551.7714652021,46.4583116238989,1
25561.6017478456,46.4647849699308,1
25572.6575167012,46.4720706502949,1
25584.8399946484,46.4801053246559,1
25595.0832131899,46.4868662415286,1
25606.2284399261,46.4942279131173,1
25617.373666252,46.5015951663129,1
25627.6417303925,46.5083874990082,1
25637.4727241323,46.5148950849143,1
25648.225234786,46.52201753108,1
25660.1599376626,46.5299289665341,1
25673.9546744089,46.5390810810355,1
25688.4571348456,46.5487115204311,1
25701.3672471356,46.5572920499888,1
25714.7271995423,46.5661789169243,1
25728.0871513699,46.5750731882919,1
25741.7429911637,46.5841720134797,1
25754.5092503091,46.5926849592009,1
25768.2486610112,46.6018541382222,1
25779.4579601519,46.6093403619049,1
25791.5585694433,46.6174273891328,1
25804.2154892056,46.6258922890055,1
25807.6512443349,46.6281911727313,1
25821.9047219306,46.637733061997,1
25839.2319263813,46.6493429462309,1
25860.7932291995,46.6638053605542,1
25871.090190541,46.6707181012686,1
25881.3871515346,46.6776346460194,1
25892.5771352482,46.6851553054421,1
25904.7579173343,46.6933468567701,1
25913.9352048606,46.699521956987,1
25928.008064626,46.7089967176429,1
25939.7956012881,46.716937986624,1
25953.0210449704,46.72585346208,1
25967.0771712239,46.7353351748984,1
25982.1253759004,46.7454931314244,1
25994.5764076158,46.7539033205649,1
26006.830915286,46.76218545488,1
26018.3595813887,46.7699812123157,1
26020.2191281735,46.7712390247037,1
26029.5168619215,46.7775296327892,1
26041.3732486807,46.7855550580972,1
26053.9923042349,46.794101204556,1
26067.3769872493,46.8031708226767,1
26073.3610755599,46.8072273356118,1
26088.7683071317,46.8174634271133,1
26101.9688153432,46.8256719120364,1
26117.2146736833,46.8350528445164,1
26130.6852149905,46.8433139342418,1
26147.4633672017,46.8536029001137,1
26162.3177356151,46.862719195697,1
26178.3827674568,46.8725880342855,1
26189.6914157058,46.8795411332188,1
26201.3370044415,46.8867066888579,1
26212.9826017876,46.8938775771194,1
26225.9305486816,46.9018565944755,1
26240.1012739265,46.9105965296139,1
26248.7048695155,46.9159066146634,1
26264.9935279063,46.9259675083026,1
26281.4312797035,46.936130500954,1
26299.1271668501,46.9470824357392,1
26307.7183309534,46.9524035706762,1
26318.9965705482,46.9593930181351,1
26330.2748097511,46.9663869756365,1
26340.8488539701,46.9729482973702,1
26352.0446644259,46.9798996674153,1
26364.6071129612,46.9877047011452,1
26366.7317817375,46.989025287452,1
26377.3551254065,46.9956305105532,1
26389.51958536,47.0031986003297,1
26400.7012831111,47.0101596038519,1
26412.398342415,47.0174458353416,1
26425.7452215943,47.025765187831,1
26439.572823282,47.034390211647,1
26452.9277936207,47.0427261783049,1
26466.0933813828,47.0509493926808,1
26479.8401139027,47.0595412967576,1
26484.7586502839,47.0626168537929,1
26499.8096212141,47.0720327523874,1
26511.9141893158,47.079610289802,1
26525.1486753683,47.0879001061651,1
26539.1067956025,47.0966487141035,1
26543.7720675716,47.0995740427968,1
26559.8010961978,47.1096296603922,1
26575.0800429317,47.1192214452055,1
26591.1196686533,47.1292977132951,1
26602.7854732334,47.1366307025679,1
26620.3933816671,47.1477057426385,1
26638.0004575277,47.1587884404817,1
26657.7148564444,47.1712071071928,1
26661.7988670577,47.173780982663,1
26673.4747341683,47.1811418092539,1
26685.1506008061,47.1885060365143,1
26698.1846107071,47.1967308401988,1
26712.4001456916,47.2057059204935,1
26720.8122488518,47.2110192438141,1
26737.0920200857,47.2213067602821,1
26751.9752121771,47.2307171527546,1
26767.1277702203,47.2403030728739,1
26779.8256184413,47.2483400634008,1
26789.5795114299,47.2545161380335,1
26799.3334040803,47.2606943024938,1
26810.534297161,47.2677915529765,1
26823.2252848101,47.2758362271,1
26837.0717363957,47.2846172211699,1
26838.8389756764,47.2857382385935,1
26847.6751719119,47.2913442964471,1
26862.8101202219,47.3009502725724,1
26877.9628819377,47.310572193955,1
26892.8404607944,47.3200238143742,1
26897.8523204321,47.3232087903034,1
26912.0568877882,47.3322382605687,1
26924.7681250754,47.3403217285965,1
26938.2024911923,47.3488683595828,1
26952.2935156767,47.3578363314318,1
26956.865652611,47.3607469632807,1
26968.537039504,47.3679626669864,1
26981.2086695262,47.3751827357693,1
26999.1358076347,47.3849304783961,1
27024.325847396,47.3983901608796,1
27037.7816154356,47.405562654749,1
27051.2411457479,47.4127427388216,1
27065.8691202363,47.4205535478495,1
27081.9036958991,47.4291251247368,1
27095.1900440976,47.4362355083655,1
27113.6467276639,47.4461248699759,1
27139.8263371942,47.4601761600911,1
27166.0660941149,47.4742876575653,1
27179.202138041,47.4813625352168,1
27192.3381815612,47.4884443409874,1
27206.6292861468,47.4961566943179,1
27221.4994324215,47.5041901740671,1
27236.9421794282,47.5125422876127,1
27253.9831383347,47.5217697261677,1
27268.9762220882,47.5298977256265,1
27285.8683541225,47.5390657933752,1
27304.0374970194,47.5489393923014,1
27307.8182521009,47.5509955721444,1
27324.6857565406,47.5601758002352,1
27350.1126296586,47.5740353243598,1
27378.6943120689,47.5896441822854,1
27393.9476526928,47.5979870633594,1
27409.2009927311,47.6063388306546,1
27426.2355403783,47.6156763478023,1
27444.5744126802,47.6257411476674,1
27449.5703594453,47.6284852474272,1
27465.9125290515,47.6374680222098,1
27482.254697996,47.6464608692134,1
27500.4169265051,47.6564670531124,1
