Qe,TSS,fallo
28462.9810538248,16.8389790138702,0
28469.9429118554,16.8397669800506,0
28483.1428333753,16.8412794908555,0
28496.342754871,16.8428161974578,0
28511.1496048354,16.8445687312062,0
28527.3519146955,16.8465212111803,0
28537.8643791769,16.8478074412831,0
28556.4827006752,16.8501228741809,0
28572.262225479,16.852122660069,0
28587.7552005824,16.8541194478649,0
28602.2011852015,16.8560109848889,0
28605.7858458287,16.8564847863634,0
28620.4966783966,16.8584476137923,0
28633.9864541245,16.8602735319548,0
28648.2542743707,16.8622317972609,0
28663.4112820853,16.8643424938138,0
28673.7073117657,16.8657940994707,0
28691.30165117,16.8683079899134,0
28707.0352287186,16.8705915482963,0
28724.447280076,16.8731577396064,0
28741.6287769348,16.875730043621,0
28755.5694139016,16.8778463442986,0
28769.5100508323,16.8799887444621,0
28782.3843918513,16.881990410215,0
28795.8486788461,16.8841075147273,0
28809.5502412824,16.8862867677192,0
28824.9086478666,16.8887592614703,0
28841.4784598808,16.8914619133495,0
28859.2245077,16.8943967525984,0
28877.471704738,16.897457842738,0
28889.4395874064,16.8992552303726,0
28905.8156385517,16.9010729156836,0
28932.8677657058,16.9035764383718,0
28968.7418748493,16.9066788670271,0
29000.8272828987,16.9094514135839,0
29046.9158158365,16.9135248353837,0
29091.5671219205,16.9175966589322,0
29139.3505473635,16.9220958300222,0
29146.4709203563,16.9227788526526,0
29182.0729820793,16.92624291616,0
29212.5918375667,16.92927720914,0
29247.3349492951,16.9328041767158,0
29284.6745590181,16.9366808232351,0
29292.2139645024,16.9374743792827,0
29329.910992697,16.9414965249436,0
29363.5738536326,16.9451647022837,0
29396.4440459957,16.9488159775076,0
29426.8571209506,16.9522553420661,0
29437.9572686424,16.9535252317181,0
29468.9633641115,16.9571137101469,0
29508.7455608993,16.9618068240509,0
29554.1495354731,16.9672850514907,0
29583.7005744308,16.9709202242,0
29610.6544507744,16.9742837488301,0
29637.6083271456,16.9776928532181,0
29667.4770968218,16.9815238031333,0
29700.7713977857,16.9858599048035,0
29729.4438810993,16.9896495952263,0
29768.0448428412,16.9948325686223,0
29799.8288184787,16.9991699199167,0
29829.6709599289,17.0032994982285,0
29858.4560890218,17.0073352447846,0
29875.1871885264,17.0097046250901,0
29906.5116632287,17.0141873280821,0
29938.4335660133,17.0188180616544,0
29972.3319555973,17.0238045318462,0
30008.4727336195,17.0291990507895,0
30020.9304965897,17.0310772279887,0
30062.5260845649,17.0374176188218,0
30106.2164332289,17.0441919910438,0
30152.5178011087,17.0514992159702,0
30166.673805151,17.0537595521001,0
30192.5744654008,17.057926982803,0
30218.4751256567,17.0621354806151,0
30246.6225770607,17.0667555618669,0
30277.9835131489,17.0719600841333,0
30312.4171140801,17.0777436115626,0
30349.4976411026,17.0840524502052,0
30384.5721251547,17.0900969004041,0
30423.1476063277,17.0968308784819,0
30458.160423204,17.1030209646373,0
30502.3475008825,17.1109387865668,0
30550.91647387,17.1197776547057,0
30603.903732317,17.1295824450041,0
30638.8614602804,17.1361432776816,0
30673.819188201,17.1427772639326,0
30709.6873184969,17.1496598952583,0
30744.9484767089,17.1565008064779,0
30749.6470413664,17.1574179477196,0
30773.1398646462,17.1620233348266,0
30810.8765184459,17.1694895580297,0
30849.5442767778,17.1772274751812,0
30890.7392179326,17.1855682635873,0
30895.3903500238,17.1865162681278,0
30918.6460104663,17.1912753860389,0
30946.5356312923,17.1970247264274,0
30978.4933626169,17.2036687759227,0
31013.521445518,17.2110197952928,0
31041.1336581376,17.2168649900575,0
31068.1395616419,17.2226188857243,0
31095.2277808032,17.2284152020539,0
31128.2289584157,17.2355203013889,0
31159.2656255435,17.2422542191025,0
31187.6218354124,17.2484534305814,0
31219.310537033,17.2554351129856,0
31262.9135400007,17.2651351550336,0
31306.3599307129,17.2749077739447,0
31334.4095012912,17.2812738888174,0
31361.9395972266,17.2875652965277,0
31389.4696946358,17.2938993808552,0
31419.4329174956,17.3008416424261,0
31452.6978354473,17.3086077595422,0
31481.19850042,17.3153107274287,0
31519.4936453902,17.3243883643419,0
31552.3734951153,17.3322471977178,0
31583.6315458438,17.339773757281,0
31612.8230276871,17.3468512782448,0
31627.9875012383,17.3505463902006,0
31659.812043078,17.3583419718202,0
31691.3943629182,17.3661328657734,0
31725.760782678,17.3746721731592,0
31761.5345636372,17.3836291277413,0
31774.7765003169,17.3869621316483,0
31813.8589355815,17.3968542086691,0
31852.5886959925,17.4067377807307,0
31893.6290703628,17.4172983100783,0
31921.565497374,17.4245380822238,0
31948.049200876,17.4314394863062,0
31974.5329043003,17.4383778521599,0
32003.8462266495,17.4461004819143,0
32036.8481827148,17.4548486703975,0
32068.3544921248,17.4632533231434,0
32097.7687345311,17.4711463653496,0
32127.1829768301,17.4790840981334,0
32153.4480819567,17.4862096257433,0
32180.5492770881,17.493599041274,0
32210.8769099725,17.5019126343545,0
32215.1434842739,17.5030859697758,0
32236.4763557431,17.5089665082186,0
32279.1025088333,17.5207856433078,0
32322.9030177482,17.5330256609096,0
32361.9324735153,17.5440132613132,0
32404.7776736268,17.5561622500926,0
32445.9051470815,17.56790945726,0
32489.6967319385,17.5805088439618,0
32508.7214595614,17.5860116550149,0
32537.7546282524,17.5944432381326,0
32566.7877968016,17.602915586691,0
32598.8709828034,17.6123251636713,0
32634.1427114398,17.6227267669249,0
32655.5104420971,17.6290569220362,0
32696.2141680611,17.6411751933289,0
32733.9108615013,17.6524678437634,0
32775.2359633582,17.6649238581773,0
32802.2994208092,17.6731242434067,0
32831.9297371708,17.6821412514277,0
32861.560053361,17.6911986636227,0
32888.7770102731,17.6995537798075,0
32914.481647277,17.7074756314932,0
32943.9900294011,17.716606684801,0
32949.0883953953,17.718188304924,0
32974.580225285,17.7261139552964,0
33006.5203331075,17.7360855630252,0
33036.5560485472,17.7455041367948,0
33066.6051019516,17.7549669281109,0
33095.8773655454,17.7642233906675,0
33129.4014341012,17.7748705099064,0
33166.749781652,17.7867898704643,0
33206.455750957,17.7995278272677,0
33242.6663309524,17.8112034738817,0
33268.8109905526,17.8198240871513,0
33293.5101338679,17.8284723465131,0
33321.3346269002,17.8386318009415,0
33349.734773201,17.8492187714332,0
33375.8655176826,17.8590438053443,0
33400.3946620204,17.8683070173023,0
33424.9121344397,17.8775950619893,0
33450.2729769796,17.8872299666783,0
33476.6862984097,17.8972929831975,0
33503.6006721665,17.9075759630609,0
33534.6503767491,17.9194748998175,0
33569.2723874063,17.9327878075222,0
33605.6312999927,17.9468190684978,0
33631.3114507585,17.9567601139389,0
33659.8335681571,17.9678309164014,0
33688.355685175,17.9789325778129,0
33720.1861164567,17.9913579929898,0
33754.3369823308,18.0047310435063,0
33759.0221770508,18.0065690556931,0
33782.4481505087,18.015771145118,0
33811.3838865481,18.0271650378487,0
33843.0345242781,18.0396623880948,0
33877.0305463877,18.0531254108424,0
33886.7328964593,18.0569751619524,0
33914.7467084142,18.068109030063,0
33942.7605200265,18.0792699941756,0
33969.8857085305,18.0901024646676,0
33996.1067867604,18.1005975112084,0
34014.4436088157,18.1079505396945,0
34043.0324482564,18.1194368383071,0
34079.6067454763,18.1341705507912,0
34116.6832958315,18.1491507154375,0
34142.1543138765,18.1594672487872,0
34178.1979190091,18.1741008535801,0
34214.2415235418,18.188774743018,0
34253.73388819,18.2048981943544,0
34269.8650114186,18.2114975205942,0
34293.4344751214,18.2211538401817,0
34317.0039385571,18.230826546767,0
34342.7699984019,18.2414192667012,0
34371.421120896,18.2532205576303,0
34397.5757012383,18.264013960959,0
34430.6015395189,18.2776704666444,0
34459.174212768,18.2895099734687,0
34491.0517382231,18.3027452616428,0
34525.2863831269,18.3169897289477,0
34561.4416561933,18.3320671198095,0
34594.617893233,18.3459322436077,0
34628.6535227927,18.3601859267592,0
34652.9970569235,18.3703986870668,0
34686.1738303541,18.3843410503547,0
34718.9597060961,18.3981457532377,0
34755.6883088741,18.4136414704199,0
34780.7077224558,18.4242155223758,0
34811.1609857959,18.4371059416667,0
34841.6142486568,18.4500178389738,0
34872.2028582383,18.4630084215886,0
34903.3965154343,18.4762776127145,0
34908.4183795855,18.4784158395018,0
34933.5277001403,18.4891152949633,0
34956.7614463846,18.4990277851408,0
34983.980590073,18.5106553966201,0
35013.7553559324,18.5233927561245,0
35036.1290281905,18.5329762269873,0
35061.0497379915,18.5436628810847,0
35085.9704474632,18.5543622284514,0
35107.9936442431,18.5638280077619,0
35133.239032115,18.5746906152587,0
35163.8396681607,18.5878742999659,0
35177.3739450612,18.5937655886644,0
35190.42959916,18.5996600228118,0
35205.8895497006,18.6069405135581,0
35223.0286904321,18.6152957582938,0
35243.0175772025,18.6252500240113,0
35267.0743009331,18.637357237842,0
35278.3034935433,18.643027950571,0
35305.0262737867,18.6565415507119,0
35331.7347366658,18.6700593356544,0
35358.954246549,18.6838414390787,0
35387.4409680602,18.6982695594822,0
35413.6416039169,18.7115432121637,0
35438.1691697936,18.7239719303356,0
35466.0512831106,18.7381033282709,0
35496.5547730364,18.7535664282757,0
35519.0396592043,18.7649665255081,0
35541.5245449129,18.7763680216575,0
35562.4047209659,18.7869569258631,0
35582.1753395129,18.796984014991,0
35603.5130043692,18.807806691247,0
35605.668519599,18.8089000327419,0
35616.4460956915,18.8143668468011,0
35658.8584320852,18.8358815085337,0
35702.0261041534,18.8577808941611,0
35714.7822564675,18.8642523613563,0
35737.9586156616,18.8760102456958,0
35761.1349744009,18.887768023217,0
35786.7719673447,18.9007738052274,0
35814.4176157248,18.9147979726959,0
35823.895983835,18.9196059938041,0
35845.57981701,18.9306049345204,0
35867.2636498072,18.9416031378445,0
35887.1641395278,18.9516960597646,0
35907.9617942406,18.9622431154934,0
35933.0097016109,18.9749442430581,0
35958.446777107,18.9878410199168,0
35989.4305394156,19.0035474310171,0
36021.4421202436,19.0197715553886,0
36042.1234098526,19.030251294377,0
36067.235221803,19.0429738567549,0
36092.3470332508,19.0556938044019,0
36120.0878630156,19.0697421918363,0
36151.2371085933,19.0855123268366,0
36182.7279162019,19.1014504288008,0
36212.7550402172,19.1166428041069,0
36244.1320950934,19.1325127525295,0
36260.3507978965,19.1407136086921,0
36285.2619083349,19.1533065808466,0
36310.1730182846,19.1658956371784,0
36337.8883223697,19.1798970491852,0
36369.464477805,19.1958425633847,0
36392.445003802,19.2074430082429,0
36415.4255293821,19.2190396360972,0
36436.9347467444,19.2298902556431,0
36457.4789116872,19.2402507681365,0
36478.5781484137,19.250887806299,0
36502.5533173134,19.2629704570727,0
36532.3151309319,19.2779629124623,0
36563.8531819831,19.2938421381253,0
36587.691809784,19.3058391546563,0
36611.7796411151,19.3179565923761,0
36635.8674720013,19.3300689222855,0
36662.8989682294,19.3436552565945,0
36692.1328502706,19.3583410365396,0
36696.805462016,19.3606876137612,0
36719.0425563284,19.371852247982,0
36744.7062783543,19.3847314978578,0
36772.8394613507,19.398842795517,0
36805.9191052011,19.4154253442545,0
36816.9828584074,19.4210206500853,0
36827.6498828211,19.4266143462376,0
36840.4751661199,19.4336395686355,0
36854.5605255032,19.4416446906866,0
36870.891316823,19.4511406738343,0
36890.4134602306,19.462617209027,0
36902.910887604,19.469986865467,0
36934.7685620282,19.4887760325392,0
36966.4346831254,19.5074212979435,0
36995.0285921805,19.5242243952465,0
37017.0488583425,19.5371422411594,0
37039.069097021,19.5500405367676,0
37061.7875722115,19.5633272876759,0
37084.1889537691,19.5764081145764,0
37087.1246736593,19.5781208586034,0
37101.8032728848,19.5866793247833,0
37117.140381609,19.5956123747747,0
37134.6572657966,19.6058033017216,0
37154.451000606,19.6173037746777,0
37176.0046280771,19.6298085480902,0
37179.2206919747,19.6316727812945,0
37195.2005084659,19.6409293996176,0
37218.6043064222,19.6544675787782,0
37243.3082860369,19.6687334156026,0
37271.3167009567,19.684877034369,0
37293.6288596957,19.6977142278419,0
37315.9410179016,19.7105308174308,0
37338.457124724,19.7234436392197,0
37360.266145845,19.7359308867821,0
37363.4127009303,19.7377308863738,0
37378.967438154,19.7466229877245,0
37396.7410475302,19.7567712142049,0
37417.157237739,19.7684120387494,0
37439.4883289885,19.781124790522,0
37455.5086919857,19.7902321184292,0
37480.9876879409,19.8046944476531,0
37502.2994202961,19.8167705209319,0
37523.1649104366,19.8285753284873,0
37542.5104082495,19.8395039102147,0
37547.6046742408,19.842379136516,0
37567.2311692394,19.8534462586932,0
37584.6162269335,19.8632359893695,0
37604.062560627,19.8741714479354,0
37625.4052259833,19.8861550567558,0
37639.7006478082,19.8941710664912,0
37664.5320048185,19.9080746475078,0
37685.9897685934,19.9200684915021,0
37707.1389165366,19.9318709782703,0
37728.2628206807,19.9436407017663,0
37731.7966127976,19.9456078229224,0
37748.8260635258,19.9550801223037,0
37766.159875239,19.9647092771,0
37786.4659234885,19.9759735980539,0
37808.7947695309,19.9883401740596,0
37823.8925693202,19.9966901501295,0
37849.5691694618,20.010869052596,0
37879.2302645816,20.0272141510513,0
37910.2615006994,20.0442752534367,0
37915.9885174698,20.0474196362794,0
37939.6259280223,20.0603832759119,0
37965.5602921101,20.0745801478571,0
37992.5672461463,20.0893347708809,0
38008.0844573863,20.0977987027757,0
38029.7568342022,20.1096035018042,0
38051.4292105681,20.1213891190137,0
38075.5719784094,20.1344956314672,0
38100.1803891382,20.1478305735018,0
38121.4024690972,20.1593108270816,0
38142.624548628,20.1707729070603,0
38166.0588770959,20.1834087799839,0
38192.2763128389,20.1975192280071,0
38206.1355729712,20.2051340341617,0
38218.9943133149,20.2127392223892,0
38234.8084243619,20.2227148895902,0
38253.2083212756,20.234746082963,0
38271.4564460492,20.2468038697825,0
38285.8472993904,20.2563185196844,0
38300.2270078218,20.2658116596124,0
38312.7394629056,20.2740565489476,0
38326.5026295597,20.2831075083271,0
38342.0680489578,20.2933203336548,0
38345.4435860245,20.2955318145616,0
38361.2297058975,20.3058585271183,0
38378.2930807164,20.3169919869903,0
38396.8817327321,20.3290867081282,0
38416.811143016,20.3420145989139,0
38419.4075365459,20.3436958589426,0
38431.4471951992,20.3514830220633,0
38451.1287858031,20.3641812588236,0
38470.9662604417,20.3769404195193,0
38490.788452072,20.3896501283746,0
38493.3714340541,20.3913033903017,0
38505.3445318256,20.3989581396891,0
38523.7728463108,20.4107118407853,0
38542.1313882986,20.4223873169546,0
38560.6107157946,20.4341057269211,0
38567.3353231936,20.4383616295997,0
38580.983976048,20.4469858834958,0
38594.6326286229,20.4555917209464,0
38609.2377607134,20.4647802978136,0
38624.4551486082,20.4743317475251,0
38641.2992041168,20.484877719641,0
38659.1775850415,20.4960409281958,0
38677.3097871793,20.5073308043718,0
38696.8777733664,20.5194788373122,0
38715.2630769004,20.5308588837201,0
38730.5006447611,20.5402658547402,0
38745.7382122788,20.5496505046842,0
38760.2362146386,20.5585590041723,0
38775.3933193163,20.5678510219315,0
38789.2269416225,20.5763125775515,0
38806.0313929745,20.5865668387551,0
38825.3195575499,20.5983037457896,0
38846.0985635247,20.6109085965786,0
38863.1907983487,20.6212466176352,0
38877.3816908218,20.6298090437343,0
38891.572583003,20.6383527042886,0
38906.8159028497,20.6475091468831,0
38923.322190757,20.6573999878285,0
38937.1546471562,20.6656692773303,0
38956.2838802903,20.6770761212918,0
38976.3921492548,20.6890306963535,0
38997.3198430283,20.7014333626325,0
39011.1184881112,20.7095893476998,0
39024.3611934154,20.7174005867608,0
39037.60389847,20.7251960679573,0
39051.8040436922,20.7335377140146,0
39067.8142629444,20.7429210931834,0
39085.0823212868,20.7530161653753,0
39103.7863388384,20.7639209905214,0
39125.2696420443,20.7764082654366,0
39147.8147465989,20.7894693734118,0
39159.046146752,20.7959596121084,0
39173.1662936363,20.804103687155,0
39187.2864402414,20.8122305978541,0
39200.5142659999,20.8198284247131,0
39214.7677600187,20.8279986616513,0
39230.7505728993,20.8371396327941,0
39233.0099645819,20.8384300908351,0
39243.9617568758,20.8446791332048,0
39260.8937640647,20.8543206020633,0
39277.3568428031,20.8636720424032,0
39293.2353921378,20.8726700803029,0
39306.9737748449,20.8804384829791,0
39323.2978036655,20.8901156733913,0
39336.676673464,20.8993681257164,0
39349.8562478283,20.9091316535646,0
39363.4978750662,20.9194569055637,0
39366.744264772,20.9219215263119,0
39380.4031185589,20.9322830095142,0
39391.600276054,20.940752849549,0
39404.3492319729,20.9503623167646,0
39418.0535161351,20.9606491848325,0
39420.8079393533,20.9627113587528,0
39432.6332260156,20.9715442145672,0
39444.7143078106,20.9805339294414,0
39456.2811028446,20.9891086891812,0
39466.5935972682,20.9967270985361,0
39474.8462113512,21.0028058299519,0
39486.0411635341,21.0110264512256,0
39498.8257483416,21.0203787615978,0
39512.2735965025,21.0301754915217,0
39526.7355688792,21.0406645858746,0
39528.8844211494,21.0422190323929,0
39538.3440981199,21.0490494734155,0
