SNO,SNH,fallo
9.20223366180675,0.154560920043693,0
9.20226688515146,0.154542974629372,0
9.20227082760373,0.154540841970703,0
9.20228958286946,0.154530687109589,0
9.20232025280418,0.154514048013719,0
9.20234898091054,0.154498424743269,0
9.20237813423216,0.154482532599955,0
9.20240833775494,0.154466027576472,0
9.20241663822875,0.15446148443966,0
9.2024420891596,0.15444753460802,0
9.20246752566593,0.154433562855991,0
9.20249391717634,0.154419034731064,0
9.20252443390424,0.154402194952799,0
9.20255781469189,0.154383724091431,0
9.20256199224395,0.154381408737543,0
9.20258157696225,0.154370542947352,0
9.20261799246541,0.154350289774086,0
9.20265416817632,0.154330105505396,0
9.20268927254617,0.154310456761024,0
9.20270681103366,0.154300616843169,0
9.20274135966887,0.1542811877013,0
9.20278650608032,0.154255706145436,0
9.20283991312501,0.154225424494902,0
9.2028510278339,0.154219103475549,0
9.20289190724329,0.154195797954233,0
9.2029249317641,0.154176904273803,0
9.20296113071838,0.154156125475759,0
9.2029945556666,0.154136874085779,0
9.20303438164881,0.154113853433344,0
9.20306743406517,0.154094679022946,0
9.20310366779539,0.154073586029559,0
9.20313730488616,0.154053935334775,0
9.20316814498072,0.15403585922031,0
9.20319894330307,0.154017750144223,0
9.20323224370392,0.153998104458448,0
9.20326699072945,0.153977531901643,0
9.20327918519504,0.153970293993935,0
9.20330901494468,0.153952549066317,0
9.20333880107001,0.153934773203512,0
9.20337190368924,0.153914950567572,0
9.20340766160218,0.153893456890697,0
9.20342010568904,0.153885956937846,0
9.20344885158378,0.153868592201722,0
9.20347755255949,0.153851198613559,0
9.20350389282974,0.153835185862108,0
9.20352881461416,0.153819991035968,0
9.20355680360143,0.153802874080401,0
9.20355997489636,0.153800931140543,0
9.2035758224646,0.153791211145311,0
9.20361251222494,0.153768638412124,0
9.20364899000269,0.153746098853292,0
9.20368445107825,0.153724093072332,0
9.20369870081691,0.153715223671702,0
9.20373612090512,0.153691859010754,0
9.20378717615551,0.153659806458354,0
9.20383619096201,0.153628841692787,0
9.20386773727681,0.153608810380192,0
9.20389921167375,0.153588743615375,0
9.2039336603624,0.153566686265977,0
9.20397235239412,0.153541792453145,0
9.20399661962418,0.153526113812375,0
9.20402084059444,0.153510413996312,0
9.20404716720096,0.153493290761834,0
9.20407687393792,0.15347389481882,0
9.20410709176692,0.153454083286098,0
9.20413394478495,0.153436407495169,0
9.20416073603288,0.153418705499367,0
9.20418492180859,0.153402666921725,0
9.20421014709436,0.153385879486646,0
9.2042403153654,0.153365721605027,0
9.20427066363124,0.153345353235005,0
9.20429804214913,0.153326899191129,0
9.20432421811947,0.153309184746438,0
9.20435144316337,0.153290685697922,0
9.20437192914608,0.153276714899456,0
9.20440290568052,0.153255505755866,0
9.20444336253927,0.153227650522772,0
9.20448866308571,0.153196247372183,0
9.20450183877732,0.153187070731158,0
9.20453124221616,0.153166520687003,0
9.2045605508174,0.153145937920106,0
9.20459224488066,0.153123566719922,0
9.20462533604647,0.153100081583165,0
9.20462994967965,0.15309679673029,0
9.20465006481859,0.153082444589253,0
9.20468430173855,0.153057901512425,0
9.20471997989243,0.153032168247343,0
9.20475617462233,0.153005895088722,0
9.20478204478854,0.152987011013326,0
9.20480783016101,0.152968099840195,0
9.20483631014168,0.152947107417292,0
9.20486711318319,0.152924276355994,0
9.20488043640283,0.15291435994746,0
9.20490845880898,0.152893420328629,0
9.20493637329499,0.152872448234791,0
9.20496374534525,0.15285177201396,0
9.20499057476542,0.152831396408813,0
9.2050026404395,0.152822197338172,0
9.20503198977073,0.152799726764942,0
9.20505600239877,0.152781241346298,0
9.205082495131,0.152760739516145,0
9.20511136364343,0.152738268730647,0
9.20512269020785,0.152729414572663,0
9.20515550581072,0.152703639883396,0
9.20518172054463,0.15268291698895,0
9.20520751791054,0.152662406470696,0
9.20523434562923,0.152640950624468,0
9.20524048898926,0.152636019021349,0
9.20526628312346,0.15261523688486,0
9.20528989914277,0.152596100724525,0
9.20531562802327,0.152575131681895,0
9.20534345090847,0.152552311341362,0
9.20535593991419,0.15254201810606,0
9.20537526775073,0.152526026676746,0
9.20539452488462,0.152510018108744,0
9.20541530932255,0.152492653785532,0
9.20543911642404,0.152472652408523,0
9.20546504316346,0.152450731772484,0
9.20546894599984,0.152447419296813,0
9.20548641049332,0.152432555332044,0
9.2055161732125,0.152407066792672,0
9.20554608356537,0.15238124716054,0
9.20557555246376,0.152355602615623,0
9.20557941018755,0.152352230108702,0
9.20559611829509,0.152337581665679,0
9.20562166005862,0.152315055227337,0
9.20564928601932,0.152290505251678,0
9.2056788418126,0.152264021394907,0
9.20568723537997,0.152256458098902,0
9.20570798038663,0.15223768366194,0
9.20572862027834,0.152218887334846,0
9.20574728048394,0.152201791390799,0
9.20576732374352,0.152183317760068,0
9.20578977839606,0.152162482709435,0
9.2057923244779,0.152160110863798,0
9.20580460571905,0.152148642806665,0
9.20582410101999,0.152130344504258,0
9.2058410081467,0.152114380608914,0
9.20586075271186,0.152095623787411,0
9.20588276332621,0.152074566676728,0
9.20589458041674,0.152063196036235,0
9.20591983919061,0.152038734766929,0
9.20594027744673,0.152018782042297,0
9.20595748754796,0.152001867253299,0
9.20597653573682,0.151983022212935,0
9.20599390620249,0.151965721282928,0
9.2060168474809,0.151942698617657,0
9.20603975413699,0.151919508874576,0
9.20606451225915,0.151894211301856,0
9.20609020494721,0.151867694302034,0
9.20611155418364,0.151845448765106,0
9.20613274252507,0.151823175467415,0
9.20615343374777,0.151801231495383,0
9.20617254308768,0.151780790803145,0
9.20618337990391,0.151769122820885,0
9.20620246857495,0.15174843289595,0
9.20622593077489,0.151722756621147,0
9.20624959390655,0.151696576745125,0
9.20627333450081,0.151670014593914,0
9.20629503787444,0.151645462584373,0
9.20631653804486,0.151620877939414,0
9.20634262991729,0.151590678720376,0
9.2063599766219,0.151570372406209,0
9.20638931660049,0.151535593156244,0
9.20641554610336,0.151504020053636,0
9.20644321955545,0.151470191747893,0
9.20646090828504,0.15144827832224,0
9.20647842981552,0.151426339675091,0
9.20649736935927,0.151402356243339,0
9.2065169824404,0.151377213939307,0
9.20652296658294,0.151369478916878,0
9.20653985909779,0.151347478007347,0
9.20655658021003,0.151325452292154,0
9.20657486718069,0.151301070768943,0
9.20659427235281,0.151274849763647,0
9.20659912018071,0.151268241346151,0
9.20661822682084,0.151241962932736,0
9.20663560466803,0.151217729078216,0
9.20665261910956,0.151193681038327,0
9.20666903775582,0.151170161101103,0
9.20667158303436,0.1511664864958,0
9.20668282514341,0.15115016252962,0
9.20670446242436,0.151118300188442,0
9.20672577831389,0.151086310691116,0
9.20674025807164,0.151064221847893,0
9.20675298478208,0.151044556300645,0
9.20676556800103,0.151024872338527,0
9.20677932046345,0.151003075137934,0
9.20679427456763,0.150979021628901,0
9.20680504851988,0.150961454859048,0
9.20682180965672,0.15093371241208,0
9.20683741289191,0.150907410851283,0
9.20685314038099,0.150880408455352,0
9.20686585799555,0.150858192835025,0
9.20688051847801,0.15083213684333,0
9.20689256736275,0.150810345246861,0
9.20690495942284,0.150787558464063,0
9.2069177174471,0.150763680414866,0
9.20692259038992,0.150754443131632,0
9.20693653329825,0.150727637698116,0
9.20694994314828,0.150701305705486,0
9.20696434259204,0.150672386251135,0
9.20697514987922,0.150650213201842,0
9.20698525886615,0.150629086183613,0
9.2069951926513,0.150607939911791,0
9.20700601297371,0.150584445198905,0
9.20701753072053,0.150558872401295,0
9.20702344098273,0.150545510561527,0
9.20703616219737,0.150516162646492,0
9.20705035619824,0.150482395167307,0
9.20706528067808,0.150445603655062,0
9.20706736860714,0.150440342768359,0
9.20707533950906,0.150419984239086,0
9.20708570207514,0.150392827990239,0
9.20709653997909,0.150363517622861,0
9.20710683808249,0.150334717409258,0
9.20711585265217,0.150308666824983,0
9.20712459038388,0.150282589129643,0
9.20713316809114,0.150256113258083,0
9.20714175519341,0.150228642092686,0
9.20714765321862,0.150209154223286,0
9.20715339462662,0.150189651544949,0
9.20715966997909,0.150167678473209,0
9.20716639969583,0.150143272592951,0
9.20717202620758,0.150122124443677,0
9.20717925931189,0.150093816722299,0
9.20718591269436,0.150066509740432,0
9.20719478763576,0.150027847308069,0
9.20719755918194,0.150015166173443,0
9.20720233221888,0.149992543722784,0
9.20720688943725,0.149969901362907,0
9.20721108526357,0.14994801358859,0
9.2072149831429,0.149926641973731,0
9.20721826307944,0.149907760366938,0
9.20722131976753,0.149889308266828,0
9.20722423135182,0.149870843232115,0
9.2072274383897,0.149849324419884,0
9.20723081372922,0.149825062542338,0
9.20723404310959,0.149799912952321,0
9.20723734274932,0.149771665174023,0
9.20723988619681,0.149747538144212,0
9.20724208844566,0.149724385931609,0
9.20724393476493,0.14970275417134,0
9.20724480458213,0.149691631192262,0
9.20724647382154,0.149667987623337,0
9.2072477280263,0.149647400205622,0
9.2072489425905,0.149623684307892,0
9.20724998420654,0.149597866115974,0
9.20725045327706,0.149582922362975,0
9.20725109430931,0.149553190961805,0
9.20725134159428,0.149525303032079,0
9.20725123980423,0.149496815521445,0
9.20725089546948,0.149473793748962,0
9.20725018729747,0.149446625232698,0
9.20724925597156,0.149421843371238,0
9.20724797673371,0.149395677989869,0
9.20724630118003,0.14936813360527,0
9.20724603795341,0.149364252641298,0
9.20724481451456,0.14934736627274,0
9.20724282108195,0.149322954558413,0
9.20724045257938,0.149297433456765,0
9.207237649429,0.149270610990378,0
9.20723578806523,0.149254306335948,0
9.20723207688407,0.149224497210425,0
9.20722839783228,0.149197683497701,0
9.20722398653574,0.149168246281963,0
9.20722005370705,0.149143962132105,0
9.20721599983267,0.149120491150921,0
9.20721169388795,0.149097002643206,0
9.2072071098874,0.149073370657233,0
9.20720204208623,0.149048640361928,0
9.20719874336963,0.14903322733052,0
9.20719266736001,0.149006063874285,0
9.20718676238595,0.148980995121218,0
9.20717992704233,0.148953381910955,0
9.20717176615529,0.148922109231819,0
9.20716505511857,0.148897588983175,0
9.20715806393815,0.148873050579151,0
9.20714998140768,0.148845814573411,0
9.20714089181141,0.148816467750248,0
9.20713903180044,0.148810615134805,0
9.20713135248912,0.148786956539158,0
9.20712378583274,0.148764384335021,0
9.207117001295,0.14874471590441,0
9.20710969016439,0.148724076782188,0
9.20710045069799,0.148698752334732,0
9.20709082041681,0.14867318098856,0
9.20708054203792,0.148646734024131,0
9.20707012436017,0.14862074132468,0
9.20705991448827,0.148595994090362,0
9.20705593391966,0.148586528121552,0
9.20704679143543,0.14856515145409,0
9.20703743060161,0.14854376203604,0
9.2070265748215,0.148519544747674,0
9.20701434270389,0.148492960048608,0
9.20700539323792,0.14847394977815,0
9.20699059173385,0.148443266383774,0
9.20697582740709,0.148413532424744,0
9.20696002102127,0.148382587142699,0
9.2069487376351,0.148361017927968,0
9.20693825793872,0.148341349811601,0
9.20692759002926,0.148321670733112,0
9.2069165363477,0.148301626327191,0
9.20690345821396,0.148278342641618,0
9.20688878774032,0.148252750303888,0
9.20688586979893,0.148247723527884,0
9.20687327956969,0.148226265961339,0
9.20685109034471,0.148189320427926,0
9.20682671362396,0.148149921737526,0
9.20681669882826,0.148134071971026,0
9.20680058870049,0.148108963121812,0
9.20678416676754,0.148083837313348,0
9.20676790415234,0.148059397713679,0
9.20675080263572,0.148034148097134,0
9.20674113516472,0.148020070124999,0
9.20672168219721,0.147992151364128,0
9.20669639720852,0.147956638118079,0
9.2066698973561,0.147920299820344,0
9.20665908991275,0.147905724852692,0
9.20664187226235,0.147882784724502,0
9.20662439041318,0.147859831152525,0
9.20660499449411,0.147834746538211,0
9.20658339520675,0.14780726414659,0
9.2065704748575,0.147791043005854,0
9.20654494113611,0.14775944597884,0
9.20652108911714,0.147730457549036,0
9.20649633072342,0.147700879393517,0
9.20647520248524,0.147676031423565,0
9.20645825122843,0.147656347112459,0
9.20644110263843,0.147636653407719,0
9.20642209929465,0.147615079437771,0
9.20640020369385,0.147590536211686,0
9.20637596082993,0.147563739478173,0
9.20637318600331,0.147560696930767,0
9.20636027970387,0.147546610294841,0
9.20633083484777,0.147514862428087,0
9.20630081454511,0.147483030443738,0
9.20627026841518,0.14745117058896,0
9.20626433935994,0.147445046336832,0
9.20624628368032,0.147426512679206,0
9.2062280506029,0.147407971130513,0
9.20620625735599,0.147386032357497,0
9.20618124102113,0.14736113930329,0
9.20615357120629,0.147333954780125,0
9.20614857726367,0.147329086434175,0
9.20612714970146,0.147308326475829,0
9.20609617246491,0.147278674092299,0
9.20606455180512,0.147248828557333,0
9.20603321809909,0.147219658572253,0
9.20602581520246,0.147212823996917,0
9.20599597505043,0.147185489905367,0
9.20597167548969,0.14716347964777,0
9.20594538162498,0.147139906437684,0
9.20591768993411,0.147115345465496,0
9.20589596946253,0.147096265779606,0
9.20586342733029,0.147067975610685,0
9.20583405189541,0.147042733585575,0
9.20580077614828,0.147014467112125,0
9.20576459275973,0.146984111617615,0
9.20575895714673,0.146979418515978,0
9.20573514195908,0.146959687550855,0
9.20570034208304,0.146931144210122,0
9.20566540168361,0.146902819875277,0
9.20563126826238,0.146875462576742,0
9.20561469619268,0.146862288917785,0
9.20557927239892,0.146834361132925,0
9.20553659969858,0.146801125816979,0
9.20549208234216,0.146766911462976,0
9.20546310539046,0.146744883673683,0
9.20543106687864,0.146720744840641,0
9.20539871367591,0.146696593523168,0
9.20534742928431,0.146658758415534,0
9.2053040767792,0.146627189452945,0
9.20527122939806,0.146603514762494,0
9.20523807488485,0.146579826585131,0
9.20520202084627,0.146554297805707,0
9.20516205572441,0.146526273545938,0
9.20513745670371,0.146509163969358,0
9.20510361232427,0.146485793824222,0
9.20506946669608,0.146462410825974,0
9.20503959811252,0.146442113886577,0
9.20500619243744,0.146419583231307,0
9.20496820604297,0.146394176141178,0
9.20496314581739,0.146390808448313,0
9.20493964619294,0.146375220009256,0
9.20488060641379,0.14633642002445,0
9.2048150117791,0.1462939039382,0
9.204781051165,0.146272128566071,0
9.20473498373247,0.146242840848731,0
9.2046884368698,0.146213533873669,0
9.20463606528273,0.146180892981011,0
9.20459108032985,0.14615313000236,0
9.20454785944508,0.146126688076187,0
9.20450424540669,0.146100230806748,0
9.20446120067224,0.146074335440603,0
9.20442145182679,0.146050609574945,0
9.20439314143038,0.146033818424907,0
9.20434926652968,0.14600796854114,0
9.20430732275024,0.145983448857652,0
9.20426157049226,0.14595691250772,0
9.20421242827771,0.145928648145577,0
9.20418714313695,0.145914199488566,0
9.20412995905343,0.145881753874207,0
9.20407806352336,0.145852580262581,0
9.20402044160696,0.145820482051771,0
9.20397299468843,0.145794278834494,0
9.20392279277474,0.145766772087748,0
9.2038721575527,0.145739249877794,0
9.20382170026921,0.14571204115438,0
9.20377153747725,0.145685200998201,0
9.20375060590863,0.14567406208934,0
9.20370673685671,0.14565083096823,0
9.20366255699678,0.145627589071367,0
9.2036134392583,0.145601927218115,0
9.20355886663565,0.145573630439826,0
9.20351988722252,0.145553554864467,0
9.20345663109606,0.145521211957969,0
9.20338853286871,0.14548671227006,0
9.20331574917224,0.145450194855946,0
9.20328074967213,0.145432762755206,0
9.20322839169305,0.145406837065556,0
9.20317564205474,0.145380898600442,0
9.20312405817087,0.145355705834112,0
9.20306965310868,0.145329316473262,0
9.20303310493215,0.145311691340189,0
9.20297277517101,0.145282774989372,0
9.20292251527309,0.14525885088439,0
9.2028642272114,0.145231290258913,0
9.20280049584973,0.145201378701706,0
9.20277686532513,0.14519034618074,0
9.20270245850183,0.145155809322381,0
9.20263031694028,0.145122611041471,0
9.20255129636994,0.145086563647962,0
9.20251194383634,0.145068732820384,0
9.20244606272922,0.145039058209023,0
9.20237965972455,0.145009368080024,0
9.20231112925373,0.144978953077238,0
9.20223825412802,0.144946856784443,0
9.20218614991563,0.14492406162083,0
9.2021337316279,0.144901255537581,0
9.2020784856086,0.144877354335278,0
9.20202048431431,0.144852407982864,0
9.20195560795051,0.144824679871749,0
9.20190617822555,0.144803675794145,0
9.20185647319573,0.144782659619838,0
9.20179812931275,0.144758123009242,0
9.20173236840813,0.144730635605376,0
9.2016636534103,0.144702100802719,0
9.20158628601553,0.144670197813051,0
9.20151340718223,0.144640359318203,0
9.20143967255439,0.144610377198626,0
9.2013622465902,0.144579113619387,0
9.20129459343699,0.144551976832504,0
9.20123250761426,0.144527218867318,0
9.20116663841079,0.144501102144272,0
