SNH,SNO,SO,Qe,TSS,fallo
0.11694305891242,7.39700789839162,1.40631601467269,13483.9576377347,11.4677215757612,0
0.116905798910777,7.39489702140737,1.40595696953304,13498.8060867805,11.4691764578069,0
0.11687959573269,7.39341011685745,1.4057040179886,13509.2567131609,11.470211150146,0
0.116836571487129,7.39096433374864,1.40528787160944,13526.4312256484,11.4719308178416,0
0.116795872092171,7.38864569540331,1.40489327794911,13542.6951238588,11.4735814063717,0
0.116753822359266,7.3862449804183,1.40448463405512,13559.5165762961,11.4753112219591,0
0.116721397256234,7.38439016743401,1.40416885548246,13572.5003742812,11.4766621563964,0
0.116693747515489,7.38280603949451,1.40389912162196,13583.5806988017,11.4778259070668,0
0.116666117855037,7.38122077324026,1.40362915824748,13594.6610230232,11.4789996737202,0
0.116637874558479,7.37959792624282,1.40335275827861,13605.9957962213,11.4802107656413,0
0.116606140249346,7.37777161439413,1.40304166037255,13618.7417524443,11.4815851764547,0
0.116571297760658,7.37576291122101,1.40269943981147,13632.7485470565,11.4831108630349,0
0.116563850580701,7.37533309532372,1.40262620527588,13635.7440369648,11.4834392291951,0
0.116531676217172,7.37347419960738,1.40230944643645,13648.6924912166,11.4848670903014,0
0.116501731000618,7.37174124913545,1.40201410612395,13660.7539711516,11.4862094944173,0
0.116474135996811,7.37014186914026,1.40174149336374,13671.8775287329,11.4874580781128,0
0.116441581389173,7.36825201706936,1.40141932521527,13685.0111111401,11.4889453429016,0
0.116406969235546,7.36623912293153,1.40107612885899,13698.9876891918,11.4905436155459,0
0.116368336227505,7.36398799387611,1.40069224955875,13714.6037467611,11.4923483421565,0
0.116327844267913,7.36162353882484,1.40028897274836,13730.9892949442,11.4942635427342,0
0.116284415591481,7.35908187503939,1.3998553896772,13748.5839561202,11.4963446525895,0
0.116250766675181,7.35710847725488,1.3995186892448,13762.2313304477,11.4979764185806,0
0.116200760218587,7.35416912266536,1.39901708448752,13782.5372294845,11.5004327091956,0
0.116135950802017,7.35034776723994,1.39836480037419,13808.897614254,11.5036720694747,0
0.116095256281111,7.34794138993038,1.39795395070811,13825.4749602161,11.5057385711218,0
0.116061665496055,7.34595103632225,1.39761407573224,13839.1734183683,11.5074633096507,0
0.116028107943461,7.34395898656122,1.39727386205664,13852.871875951,11.5092035412545,0
0.115993773838153,7.34191703012505,1.39692507448473,13866.9014469126,11.5110019024354,0
0.115961566854618,7.33999806277937,1.39659724845429,13880.0749065609,11.5127053286454,0
0.115940451365099,7.33873809727832,1.39638197851871,13888.7185779562,11.5138308123093,0
0.115907134115289,7.33674705027598,1.39604176161767,13902.3682630465,11.5156207015202,0
0.115878958614014,7.33506039862853,1.3957535207464,13913.9221930024,11.517147812228,0
0.115846536220276,7.33311624188885,1.395421231629,13927.2299269828,11.518920408381,0
0.115811100096685,7.33098734446763,1.39505731621654,13941.789774283,11.5208765676111,0
0.115786365173244,7.32949884034516,1.39480283869923,13951.9621831114,11.522253668045,0
0.115754743870655,7.32759291631575,1.39447696076629,13964.9780223386,11.5240281867131,0
0.115723153683368,7.32568548155953,1.39415078264552,13977.9938610033,11.5258167234592,0
0.115694436011239,7.32394854173254,1.39385372357776,13989.8373408129,11.5274563454478,0
0.115664449544185,7.3221318507837,1.39354298847961,14002.2155203778,11.5291823973321,0
0.115633010890635,7.32022386494346,1.3932165978349,14015.205775108,11.5310074342836,0
0.115598425371702,7.31812095980954,1.3928568160365,14029.5113230576,11.5330334167586,0
0.115552728480048,7.31533608841698,1.39238028253829,14048.4371831983,11.5357397579805,0
0.1155070065506,7.31254240111641,1.3919021549555,14067.4013847452,11.5384813054543,0
0.115480401646257,7.310913421691,1.39162332294367,14078.4493533626,11.5400921609866,0
0.115446122737227,7.30881089551174,1.3912633917421,14092.6982226938,11.542184629851,0
0.115411882460144,7.30670658486108,1.39090310767941,14106.9470912909,11.5442938846003,0
0.115374110643369,7.30438039534197,1.39050478051095,14122.6843439869,11.5466429659305,0
0.115333817671252,7.30189331208626,1.39007883959433,14139.4938742566,11.5491747055554,0
0.115328550517819,7.30156776604823,1.39002308139807,14141.6929172874,11.5495076370474,0
0.115305293167918,7.30012910747505,1.38977666064283,14151.4075504235,11.5509831948032,0
0.115272797422389,7.29811570335754,1.3894317586078,14164.9938606407,11.5530598889755,0
0.115242187473128,7.29621563524699,1.38910623317674,14177.8054427417,11.5550321179074,0
0.115211777919659,7.29432462317635,1.38878222271213,14190.5464119906,11.5570069024832,0
0.115177470536284,7.29218715835547,1.38841594089564,14204.9364662971,11.5592533786826,0
0.115143956805023,7.29009495728193,1.38805737118628,14219.0100964368,11.5614669585391,0
0.115113683600921,7.2882014851544,1.38773282285321,14231.7370015576,11.5634827598537,0
0.115081739592022,7.28619981769351,1.38738969090331,14245.1809165345,11.5656266028382,0
0.11504854814734,7.28411594765616,1.387032425792,14259.1658167244,11.5678724851499,0
0.115027174689891,7.28277186387,1.38680196948512,14268.1799998127,11.5693286212725,0
0.115001921202603,7.28118156546457,1.3865292746993,14278.8393858575,11.5710591315505,0
0.114976690420414,7.279590290668,1.38625638813845,14289.4987714436,11.5727989671,0
0.114947466845614,7.27774417714059,1.38593976914563,14301.8570551154,11.574827763684,0
0.114914457164686,7.27565497419324,1.38558141992472,14315.8320778199,11.5771370516513,0
0.114877675927443,7.27332215280335,1.38518123565679,14331.4235172693,11.5797323144101,0
0.114852499592307,7.27172236272196,1.38490677000017,14342.3984832447,11.5815222900939,0
0.114827345157083,7.27012151808607,1.38463209966684,14354.2719571726,11.5833221791292,0
0.114794390225527,7.26802052909531,1.38427157956556,14370.7103740379,11.5856984811197,0
0.114760453936132,7.26585254988351,1.38389952196301,14388.0794099114,11.5881678124866,0
0.114728948918545,7.26383585003997,1.38355338791674,14404.3376685646,11.5904807233785,0
0.114697375100498,7.26181082444944,1.38320578810377,14420.679704632,11.592818593302,0
0.114653097306685,7.25896436381108,1.38271712551396,14443.6382578916,11.596130834561,0
0.114601102815413,7.25561184721341,1.38214149484273,14470.6431003856,11.6000707847578,0
0.114580915696959,7.25430729405148,1.38191747517806,14481.1401611371,11.6016152311258,0
0.114554048837159,7.25256852737703,1.38161886889075,14495.1212490857,11.6036835502759,0
0.114527205333223,7.25082835473763,1.38131999514303,14509.1023603454,11.6057647363669,0
0.114498104501544,7.24893853845449,1.38099539092157,14524.2730046926,11.6080375363889,0
0.114467846531456,7.24696991026085,1.38065721742955,14540.0622473644,11.6104190759641,0
0.11443358451996,7.24473623744703,1.38027347483943,14557.9599476689,11.6131384365152,0
0.11439829990838,7.24243083547413,1.37987736573893,14576.4131780174,11.615964207164,0
0.114367584094496,7.24041974223378,1.37953178834818,14592.4947968403,11.6184450088651,0
0.114336744635611,7.23839659602256,1.37918410649811,14608.6579498579,11.6209554502958,0
0.114304641980885,7.23628634733611,1.3788214206009,14625.501178128,11.6235897023467,0
0.114286972340359,7.23512299342976,1.37862146106989,14634.7797700024,11.6250487784263,0
0.114251984923061,7.23281555715567,1.37822482252845,14653.168858485,11.6279571078877,0
0.114218723250233,7.23061711283753,1.37784688010372,14670.671609137,11.6307457484436,0
0.114182061025144,7.22818843118457,1.3774293128102,14689.9873660404,11.6338464165835,0
0.11414109610308,7.22546788348876,1.37696151032523,14711.5995739627,11.6373445031559,0
0.114111310361275,7.22348520721284,1.37662055033025,14727.3336502553,11.6399102675904,0
0.114081556346896,7.22150079123439,1.37627926135861,14743.0677257551,11.6424921014737,0
0.114053654107998,7.2196363629571,1.37595858150752,14757.8379078539,11.644930375623,0
0.114024507558523,7.21768513937611,1.37562294528131,14773.2827418887,11.6474951351702,0
0.113995972712919,7.21577123563226,1.37529370132439,14788.4193590924,11.6500236874143,0
0.113970443402647,7.21405586169751,1.3749985872303,14801.9751103032,11.6523007270951,0
0.113944938152707,7.21233920658613,1.37470323141925,14815.5308609169,11.6545896308052,0
0.113918314759511,7.21054419041676,1.37439437075494,14829.6946055807,11.6569938561376,0
0.113887572676541,7.2084675197365,1.37403701847695,14846.0670609458,11.659789103825,0
0.113851619029959,7.20603338445354,1.3736181153486,14865.2391250984,11.6630842484673,0
0.113815538518413,7.20358475510604,1.37319667639803,14884.5051539307,11.6664193332656,0
0.113782171223,7.20131496311634,1.37280598087312,14902.3460770717,11.6695289580537,0
0.113749424039126,7.19908237552773,1.3724216553081,14919.8777595008,11.6726045460994,0
0.113718457514284,7.19696662464291,1.37205741172161,14936.4766557847,11.6755346153422,0
0.113708051864255,7.19625467120375,1.37193483653785,14942.0588717471,11.6765239548452,0
0.113674086136597,7.1939272242427,1.37153410286004,14960.2960068823,11.6797699963046,0
0.113645749475333,7.19198136420806,1.3711990428692,14975.5294596262,11.6824976637929,0
0.113614150824868,7.18980704421356,1.37082461542924,14992.5367654484,11.6855604078384,0
0.113579661204635,7.1874283956192,1.37041496753167,15011.1246450983,11.6889288184243,0
0.113565287969851,7.1864354438669,1.37024395217552,15018.8785988658,11.6903404385421,0
0.113526006601322,7.18371671091279,1.3697756757148,15040.0928452418,11.6942220084833,0
0.113483719696383,7.18078165881862,1.36927008994738,15062.968315504,11.6984394554915,0
0.11343830321056,7.17761972959519,1.36872536547424,15087.5812036025,11.703014140906,0
0.113423344038272,7.17657605723533,1.36854555294943,15095.6983063469,11.7045312071107,0
0.113393608081162,7.17449817663454,1.3681875397633,15111.848629318,11.7075620018092,0
0.113363909254999,7.17241854037465,1.36782919947684,15127.9989514191,11.710609200181,0
0.113331028752517,7.17011100994066,1.36743156259655,15145.9031804347,11.7140064633713,0
0.113295551574701,7.16761519964896,1.36700144807944,15165.2495396265,11.7176999528609,0
0.113282236691713,7.16667687298623,1.36683973317621,15172.5179941494,11.7190936565894,0
0.113252907468081,7.16460683387934,1.3664829578703,15188.5432485848,11.7221781166883,0
0.113223615520716,7.1625350822786,1.36612586480845,15204.5685021653,11.7252786091185,0
0.113196502094264,7.160613523265,1.36579463949821,15219.4201929497,11.7281663384272,0
0.113170320320116,7.15875442468417,1.36547416279165,15233.7783609263,11.7309711602704,0
0.113141982476157,7.15673825975905,1.36512659097661,15249.337662297,11.734025084658,0
0.113110659970752,7.15450491645074,1.3647415558934,15266.5585740658,11.7374226581328,0
0.113081590371707,7.15242764822207,1.36438340703388,15282.5624799212,11.7405965943758,0
0.113053376102133,7.15040727816904,1.36403504861955,15298.1155644098,11.7436963001168,0
0.113024005494579,7.14829966198761,1.36367162681362,15314.3272449536,11.7469431615429,0
0.113002597854669,7.1467605932323,1.36340622838522,15326.157310879,11.7493227034289,0
0.112970961963436,7.14448172624907,1.36301323910254,15343.6609138395,11.7528592440882,0
0.112943495696417,7.14249888373017,1.36267128063596,15358.8782970124,11.7559491640967,0
0.112913729975963,7.14034546774786,1.36229988631093,15375.3916315848,11.7593183045134,0
0.112882820851626,7.13810427002043,1.36191333199497,15392.5636741302,11.7628395535286,0
0.112864099201226,7.13674425619955,1.36167875137722,15402.976940049,11.764983651188,0
0.112829006751247,7.13418985165941,1.36123813762148,15422.5208045979,11.769025617517,0
0.112788679583794,7.13124605935305,1.36073032643399,15445.020480629,11.7737077139444,0
0.1127463860458,7.12814905936914,1.3601960517388,15468.6642435049,11.7786610551653,0
0.112726502795393,7.12668963864383,1.35994426980814,15479.7965500215,11.7810050046489,0
0.112708053784903,7.12533350996406,1.35971030132119,15490.5209959157,11.7831886978169,0
0.11268962024119,7.12397660698613,1.35947619292424,15502.5653482405,11.7853795540392,0
0.112665079489982,7.12216717227931,1.3591639989587,15520.2836153846,11.788311427547,0
0.112637635494737,7.12013962975691,1.35881416064313,15541.2904554727,11.7916118700355,0
0.112609242165006,7.11803743005929,1.35845142696479,15563.5446794247,11.7950513628448,0
0.112589749780159,7.116591567617,1.35820193609555,15578.9397883335,11.797427455337,0
0.112566978006595,7.11489968212277,1.35790998475245,15596.9774129703,11.8002186924501,0
0.112544224916433,7.1132061881537,1.35761774749379,15615.0315120749,11.8030242690391,0
0.112517595238291,7.11122033965203,1.35727504984399,15636.187852763,11.8063290370734,0
0.112487525300493,7.10897295747334,1.35688720639066,15660.1051378156,11.8100883147015,0
0.112453678749169,7.10643695305482,1.35644953792319,15687.0591581476,11.8143548624597,0
0.112418674012915,7.10380703125548,1.35599564412352,15714.9717402575,11.8188067153293,0
0.112373623714831,7.10041161422342,1.35540961082906,15750.9493185994,11.8245952813744,0
0.11231829819821,7.09622502066632,1.35468698970398,15795.2184262388,11.8317957589065,0
0.11228384753197,7.09360865740784,1.35423537822685,15822.8328939778,11.8363307945436,0
0.112249443967615,7.09098859873466,1.35378311629541,15850.4473609714,11.8408992131108,0
0.112213536503315,7.08824619862232,1.35330972387922,15879.3097302936,11.8457097428126,0
0.112183633701973,7.08595626782773,1.352914427563,15903.3777511157,11.8497490524766,0
0.112147209192976,7.08315932700015,1.35243159908835,15932.734966934,11.8547103293009,0
0.112115758983777,7.08073760105448,1.35201353469856,15958.1188389657,11.8590304899977,0
0.112084438988837,7.07831964157242,1.35159611362325,15983.4310119194,11.8633664820965,0
0.112049710807484,7.07563120738364,1.3511319923142,16011.5370592331,11.8682138572402,0
0.112023229142158,7.07357593132943,1.35077717255068,16032.9972792003,11.8719382701685,0
0.111996777873291,7.0715184633238,1.35042197093092,16054.4574985052,11.8756827906222,0
0.111966902779126,7.06918917513796,1.35001983863219,16078.7254200969,11.8799414391292,0
0.111934391381516,7.06664766274728,1.34958106395054,16105.1713043465,11.8846115553324,0
0.111916554979375,7.06525036361587,1.34933982851617,16119.6963504211,11.887189539262,0
0.111890673717397,7.06321906260198,1.34898913508108,16140.7934570454,11.8909503650892,0
0.11186482279392,7.06118566359036,1.34863807824748,16161.8905630488,11.8947306114626,0
0.111842461293231,7.05942310650577,1.34833378037158,16180.1600505212,11.8980198859017,0
0.111817014413677,7.05741323557631,1.34798678447867,16200.9732287501,11.9017848759532,0
0.111788485971508,7.05515472678835,1.34759686233491,16224.3361225643,11.9060336091483,0
0.111784191602202,7.05481427236521,1.34753808433401,16227.8556251899,11.9066757233046,0
0.11176348046389,7.05317052864179,1.34725429926445,16244.8396784292,11.909781967878,0
0.111734207916314,7.05084225678726,1.34685233451371,16268.8728772648,11.9141989471637,0
0.111706084175268,7.04859975280245,1.34646517888394,16291.9945390136,11.9184721826022,0
0.111680295663591,7.046538593369,1.34610933334558,16313.223859901,11.9224162251261,0
0.111652645983388,7.04432348115823,1.34572691151159,16336.0148840663,11.9266722940896,0
0.111625010623929,7.04210410676382,1.3453437571166,16358.8249952992,11.9309546235252,0
0.111593228139781,7.03954494715149,1.34490194673958,16385.096726928,11.9359149706739,0
0.111558310539755,7.03672497813817,1.34441511742707,16414.0081491426,11.9414085377835,0
0.111521943356127,7.03377854933287,1.34390646546703,16444.1741275861,11.9471793929216,0
0.111492796748583,7.03141015035253,1.34349760821521,16468.3912706172,11.9518409734062,0
0.111463693945861,7.02903907225884,1.34308829586006,16492.6084129115,11.9565281723872,0
0.111432536590248,7.02649364418227,1.34264889497251,16518.5759623247,11.9615826311711,0
0.111399242572861,7.02376564295648,1.34217798893128,16546.3714141988,11.9670255398088,0
0.111392108881747,7.02318004816368,1.34207690550371,16552.3333562808,11.9681974073465,0
